id,met_0001,met_0002,met_0003,met_0004,met_0005,met_0006,met_0007,met_0008,met_0009,met_0010,met_0011,met_0012,met_0013,met_0014,met_0015,met_0016,met_0017,met_0018,met_0019,met_0020,met_0021,met_0022,met_0023,met_0024,met_0025,met_0026,met_0027,met_0028,met_0029,met_0030,met_0031,met_0032,met_0033,met_0034,met_0035,met_0036,met_0037,met_0038,met_0039,met_0040,met_0041,met_0042,met_0043,met_0044,met_0045,met_0046,met_0047,met_0048,met_0049,met_0050
sample_450,0.4648287610869761,0.4477478017909526,-0.4272609694443605,2.139543965921006,-1.8423975641011978,-1.1206483650960448,1.0936561809624104,-1.184489416454331,-0.8788146040919658,2.169867066280094,-0.3146484377811988,-1.526284963315438,0.32131450238674447,0.28124510678341696,-0.10212123322275454,0.44343759490179085,-0.48904437144619894,-0.38859086754139854,-0.8038000006534607,-0.24127325288946538,0.7705934280283462,-0.21969444761409476,1.8675683769515563,0.0707293280919676,-0.9835321366646703,-0.05700526842507876,0.06577527149148955,-1.1309685259475113,-1.3199926240546616,0.9985699090354998,0.5452044809547755,-0.7542758965297632,-0.6473811496633716,0.597337363244049,0.8278720079342944,0.5627712615217756,-0.35075069022080085,-0.8584253985208551,-0.6946924668316702,-1.091796426128269,0.42184506182377324,1.0864765109211756,1.2717125129722326,1.1033891733334795,-0.021788163149121693,-1.9925234793321227,-2.2951898536579245,-0.14876078482004884,0.7267776125543289,0.16538506235582917
sample_451,1.8857030471750063,-0.06415280686378329,0.08678295185150228,0.2282516177213792,0.8997901511321296,0.6682852817721578,-0.5625386144678074,-1.9193557507523358,-0.6808725517630972,-0.05346029256204654,-0.18297883229854814,-0.42872570822356176,0.898075509622525,0.5528195557318306,0.22100689493734693,-0.08181509207299192,0.43217874530398975,0.4971243763124771,-1.2666534581769513,-0.7479068078393136,-0.756630978025717,0.06422388732445469,-0.3012227367063833,0.5402827236261802,-0.15332600710165464,0.8311462720806322,-0.8462245917921221,-0.057333099570461475,0.16722543489773561,0.5101086297981621,-1.8113358524672003,0.6378202463352268,0.16465557150042565,-0.8457861482405007,1.070612199733076,-1.7609549803565523,-0.5926401516434292,-0.5850535583617056,-0.29413889595883796,0.7628475394190354,-1.0131172267409287,1.6564211395395032,-0.6166142596787426,-0.08552588460841025,-0.31501430981249706,0.5715155320379048,0.21878776752536802,-0.10159852503476893,1.6925842122853787,-0.6105624892357026
sample_452,-0.19218220685949397,0.744101476817809,-1.0119546355132436,-1.981041822294618,1.1908090700872425,0.5132192030727588,1.0143734686398012,0.8963754229202148,0.6213141745457094,-0.14294833510331353,0.26632271394491097,-2.1350604915843934,-1.4883742870182965,0.13217444375801227,0.21935262247333592,1.0087816376757253,0.05408662449206427,-0.5636001704499137,1.6052614390896376,1.022702861178488,1.7446481194210697,0.1062219737400346,-0.16657673279751137,1.1274618999591246,0.8344066139353411,-0.6916164064019504,-0.7748071659348087,-0.8389866179965798,0.31083827410969106,1.0644857242890684,-0.829895468003804,-0.588414954830466,0.343299833215208,0.10789627912488782,0.6220311397316132,0.008568790613513065,0.29622922695367493,0.8517224944415076,-2.1749876122916927,0.9428019157484561,-0.7931011880301698,-0.5982165584735462,-1.5964163612443052,-0.2000316935553846,-1.3709868793186684,-0.6723231676287525,0.6855978068874593,-0.48559573109153875,-0.8200573648649111,2.3784317197070526
sample_453,-0.42206048918886363,-0.13988852475205366,0.3288122617483726,-0.4648917297563057,-1.428750696941407,-1.8546725472852204,-0.02911765678282092,0.7144971171115853,-0.8981976668959287,2.8238383671755884,0.6966839085292618,-0.37270937282486877,-1.0489907972711299,2.6840282595243465,0.23983674119483767,0.4644848213092981,-0.5807756906076128,0.07948838177600945,0.9571714104186124,0.578132261673215,0.032900215222831486,0.4866929973283208,0.15101487850785467,-2.6638242707249016,-1.6007732897522307,-0.17436922978896696,-1.8250362530370339,0.9203205743586067,1.1976154813947941,0.25880268185980054,0.9004666655977835,-0.4386314999874272,-0.7085507124904574,-0.8535503884327219,-0.09775792812099632,1.08753425515334,0.35354806619902873,1.5126344580243678,-0.5306069031162312,-1.1718138128784004,-0.586530613405994,0.5307266229854284,0.7519115397657552,-1.281534723332681,0.033299877199766084,-0.018287572001161947,0.434427577415598,-0.9652897482059926,2.5500435069575356,2.016460665923507
sample_454,-0.5433024450784835,-1.6062759133384674,-0.9810341345558341,-0.002223012264319172,-0.15839811150962171,-0.4967672768664424,0.5434849768823771,1.2901694124936807,1.1639502018687893,-1.3799560568778166,0.4152702342384257,-1.1933502092143586,-0.16849667848045374,1.1395821629222709,-1.0726213061063954,0.6096714653900169,1.0132001292646478,-1.596328840013408,0.4705148120427663,-0.28527506090542104,1.983385006404054,-2.2580891571842066,-1.4153487139865666,0.23918678006365307,-0.7498991507692374,-0.4459084725878432,-0.588815998285262,-1.2380986015805984,0.49284098638992335,0.3562823697628346,1.5261667990202397,0.9884661316832951,-0.6181213137645081,-1.0697169133257747,-1.4331579865120114,0.6023199710553142,-0.18058743580352846,-1.0825681225797181,-0.34521263981994305,0.4062479665466102,-0.06177778693338413,0.20159178369865502,-1.1545200447079274,1.02464274166324,0.005815688376871568,-0.16748422833677618,-2.149791633999164,-2.1279767526154822,0.27366554469898324,0.23201133105849206
sample_455,0.07850220963057622,-0.4092188391164494,-0.23799653316331737,0.9197956297393266,1.5604131640699366,0.4101478104417911,-0.02511557938120405,-0.46498846225957563,-0.35146437361313704,0.09926053780661245,-1.6040638338351447,0.2429967844198011,-0.8436278564930465,0.038174808906420186,-0.967889028574403,-0.8276023178637372,-0.9028066840778876,-0.9392034334217517,0.08841587122304603,0.3093346788214436,0.06448660505263605,-0.706641403717008,-0.23934406665705513,-1.2644075985508116,-1.5107312119470115,-0.3022245813302037,0.4867320867382177,0.12240195948784181,2.555812617753175,-0.014351168809967098,0.8090340618690197,-0.3422202869252519,1.0640716243390058,-1.6033230688308218,-0.8527243347944738,-0.9016685898968808,-1.5115628465412887,0.3524854738918941,-0.0685164219317877,0.9751450820735877,0.3938652953490129,0.4508125393826809,-1.160321303675845,-0.2704288989228579,-3.0322451114848454,1.3314409711606376,-0.22304659856206666,0.8619452032291076,0.47653999530834995,0.22746773736463932
sample_456,0.623490004967217,-1.0182624129891529,0.37704503266871037,0.2526938577525557,1.804398134221086,0.33752646308415807,-0.4198297608421497,-2.5133125831524947,-0.025254037500803874,0.1621733672345107,-0.9256883649462158,-1.3808323442760198,0.17382039093135884,0.9834906205185392,-0.5699548869607834,0.46755588270060333,-0.36328095799017074,-1.9405379420523765,0.6554700491486176,0.3074765500925383,-2.399792745479126,1.7797188445559737,1.3682947638578613,0.5949889739098383,1.2621741209481858,0.9801376647873855,0.2953887304190475,1.1830394587674082,-0.7750884206925517,-1.6215192369133342,-2.122897076437431,-1.8485250502953159,0.7232440015456449,-0.11782601005877769,-1.068792621163716,1.0851180609013547,-0.9438320162508643,0.031500365355493665,0.08709355171432584,2.1847455557773157,2.2438209190303895,-2.001831454498081,0.2677973131736831,1.2700306284357328,-0.9500869887876242,1.3335210796565218,-0.3753712733628085,0.1716968486465742,-0.8923507036542138,-1.028330027321945
sample_457,0.7877900825495537,-1.1899638902803538,-1.9707380323711075,1.0153749091643054,0.1716981876199288,1.97771966551319,0.24724096042076585,-1.0046913927168226,-0.8184635996394937,1.2690788575042629,-0.15971168423554938,-1.4004781860474815,1.7653114539342378,0.3545662555321507,-1.241152660780851,-1.381951485191043,1.6160502078923142,-0.12480073751078354,-1.206552187262372,1.9758469281238598,-1.4865077727354383,-0.5726763025799572,0.7558022664828499,-1.55127577921422,-0.0712592526724597,-0.3726841694749656,0.08038095494664879,-1.0178033487120277,2.0888727898714206,-0.03168808949008081,1.558746503147771,-0.20469764151398248,-2.0356887203614247,2.107513011291033,0.5248571913388762,-0.4818978999506731,-1.4164366790642708,-0.9895719132609273,1.6276160016293133,0.0051241380601516956,0.21332200738537183,0.25421434025364065,-0.6874913607987784,0.6450818766037562,-1.647311994080143,0.6938580061180356,0.3632365870547644,-0.4528824314754593,-0.09273722236783162,-0.20712685874656833
sample_458,-0.4376358804086227,-0.7233366561068368,0.7166485604595236,0.9326596415937016,1.0360803498943945,-2.5148631250183406,-0.029278596847929196,0.28422059523268445,1.2789069285810835,-0.9436796091025577,-1.2363474673735704,-0.5502927335087623,-0.290811254168359,-2.740042589377022,-0.0017055188480771253,-1.0508864184527924,-0.7537767114794857,1.0287269692921317,0.6219115591521744,-0.12807665304472404,-0.5819053683990688,0.34275836043391505,-2.4253371869206743,0.011187561222140893,0.2084465185219972,0.07049980060425319,2.0252987895439296,0.8362774709730384,0.9600242564149328,0.668220493571735,-3.1721841714660806,-0.9130767736911438,-1.4181858613663796,-0.19151689917446832,-0.9712165566181454,0.530726598913406,1.617303285320347,0.21660233916571872,0.1361126942944103,0.4997441483174892,-2.8353119750032962,0.22601825086790076,0.45394640096610883,-0.4130809168793061,-1.449344915732362,-1.2888040340762816,-0.4346284737903162,1.8623572614400405,0.5199536703064306,-0.21576303972080085
sample_459,0.3175794742323667,-2.1067868039559676,-0.3270145161113575,0.7041313258275311,-0.6512414823772014,-1.4213724567787465,-0.7554797802846057,-0.5240709741232836,0.1123279391372697,0.20440062021332628,0.6263958292306341,1.0803574218008998,0.6249922302480528,-0.3693917605039619,-1.3861660221609837,-0.03177606699622167,1.3416570141080135,0.08360388791435511,1.6886441152924117,-0.538553799732003,-1.002354565828593,0.2472801577540934,-0.8808671820459639,-0.6875929104161748,1.1890917119021205,0.9676567440391491,-1.218357210625954,-0.05898979351044636,-0.6350075893929621,0.20256991199306434,-0.9156607431969783,-1.0649698430279333,1.188133265813307,1.8297087195081148,0.4274387304892492,0.514687895921527,1.2277925076460352,-2.1291249075291043,-1.693817617217517,-1.578389095581759,1.3780973338620306,0.376687355848042,0.22657737001890527,0.4930049653924518,0.9116654169091627,-1.2331295810077045,1.6490470010848586,0.3483613942036233,1.5394604531620086,0.5556263837748718
sample_460,1.9141561602129449,-0.7020422381517878,1.2081438737230963,1.624122915568132,0.6294729195340611,-0.1972141776247184,1.2702290888652807,-0.4230673327620009,-1.2499496332926328,0.09500044640142899,-1.8184832725801034,-0.5465243791139863,-0.14600757000386572,0.582149934370126,0.8158995731642962,0.4192718327062897,0.5623100654120898,0.1185271230399409,-0.3643383509327663,-2.4548296502630493,0.15741340653345992,-0.9427838773817926,1.2124012115755518,1.0825791158410076,0.6382208759110537,0.6174562550696956,0.2770052908118486,2.461786660433518,0.8064774936185672,-0.4601234602572963,0.0619100939636254,1.9618743652283885,-0.3344781639605285,-0.043048867955919,0.5175428835336622,0.8225020991235293,0.27714212430753704,0.03176937544036911,0.13309298552458507,0.7686751246632894,0.5056001296841051,0.21387321446523766,1.0982826965702166,-0.8731474438267322,-0.13052268889538285,0.4557563642359999,-0.05848145143775534,-1.3160841741256433,-0.8886378110678307,0.0674379204107437
sample_461,-0.9699238440732507,0.6908708597668023,1.56805740405667,-1.07953055987536,0.41477949484095145,-1.3699844083485693,-0.1416648920269912,0.43379574522415887,-0.5246543102335698,-0.3224189385781278,-1.471320646341132,1.3516883280383107,0.6592803104716546,0.4807661017587076,-2.4111117504120814,0.9219622678978573,-1.0867416524817455,-0.0610344838532141,0.8937482118813032,0.331933864377975,0.6943074490204773,-0.02321566664271634,-0.15783264556505439,-0.21244525668938807,-0.41741842852515215,-1.438463112883046,-0.2061633323007478,-2.2356307739229404,-1.7209787594802513,1.0596847276519252,-0.8177345696696764,-0.025039084530845954,1.0859492471958423,-0.7326905524031446,0.23543700423355826,-1.0458310838413896,0.27762427502027276,-1.8924029293906952,-0.17066114549084066,0.21458679161266825,-1.5868333995830175,0.43877141376476025,-0.5784570401763073,0.4759261667371094,-3.147297338363383,-0.24716135247707707,1.650942874001974,-0.1831189053372298,-0.08986695716476072,0.12279924435927081
sample_462,1.8128923495770894,1.7098683215708375,-0.5261216839502226,-0.6080562077968035,0.7864571595423847,-0.7781310768125981,-0.7632921830010698,0.40818510788399676,0.21785766329800624,0.06789324231388641,-0.24283341093101937,-0.7050169824817484,0.04293522941654746,0.18572378979718177,0.1269038417575767,1.2340919794657692,1.3828191921563637,0.8829289468994485,0.0800519992061448,0.46068394023478815,-2.8093504892010954,-0.8207555679278599,-0.4809762654230437,-0.18933276585159056,-0.5389860511623212,-1.3002142699993013,-0.09719152633387984,2.6301508116815593,-0.6863840763948451,-0.4622553665600625,-0.703504180285089,0.8240345284438473,1.7436510261387919,-0.5710954987086341,0.5040588889406675,0.40868638644351035,-0.605421443806717,-0.7492191846824072,-1.7774325823073454,-1.3459494996364734,-0.8068451547147678,-0.013947255644390004,0.65979797800252,-0.8940223713713501,0.12612954659199124,-1.4092925134354888,0.8701706321502388,-1.620257016054636,0.4415870099621131,1.6806305425673453
sample_463,0.5208213350367484,-0.6320134170429913,-1.1591613570602852,-0.36230356944552905,-0.473287134231583,-0.5032744201164272,0.8777716624937001,-0.33735664242098007,-1.4458203699483212,1.0707483761263474,2.4506157215013937,0.28642408596949365,0.0010657465569010017,-1.0254492781806495,0.5471804040799455,0.3704502497197778,-1.9164666662938405,0.28819974789181524,-0.2447804425563575,0.4443848207714107,0.12072853821885406,1.6959804972553614,0.718755085908401,0.1291249910661809,-0.13642011957697306,0.6178176404309061,1.2123381175796872,-0.7810560899696329,0.36552868641091907,-0.4858121257761997,-0.2538034455135788,-1.8122642617971403,0.014114165878650034,-2.932007782816381,-0.6650533377190784,1.1195157304098158,2.1685087135496572,1.0400493125978165,-1.2944642911813515,0.3732523836389751,0.9751130242785121,0.7593941011251935,1.1796518824031765,0.16583357642261035,1.0431993638139543,0.7153831014808789,0.791539846353674,0.12292444344384573,-0.35639754094776166,-0.9200804768165133
sample_464,1.1328038382033188,0.4220943488930608,0.5615129128222264,-0.1696758735177761,0.381594747524446,0.936961294471625,-0.6565020054342698,-1.0248884776933456,0.26312929260491125,1.131512568402882,0.5359915290769641,-0.4292240627495149,0.42222482297749214,-1.239176628726413,0.9997576962562841,0.26369690520536776,-0.7165858985726344,1.0450947197070213,0.5346690841455732,0.4532445663063333,-0.49020454140622566,-0.8621751038964018,-0.5166079336323482,0.7332059672785839,-1.0222110503515678,0.23594458230639098,0.3553512538280633,-0.13430236425559325,1.5534010131656184,-1.5468162064861544,0.19747980526791212,-0.9753495756665524,0.7856465328741087,-0.7138202569242579,1.2218438175437332,-0.588995982251989,0.9000980792240239,-0.24166478322957427,0.24098112578824388,0.917451961244362,-0.2605403550949705,1.1977914479652412,-0.5203892967266261,0.4395284121300426,-0.8958772158865363,0.1257063304336897,1.774881043223258,-0.2354918643154008,1.2673859735217243,0.8412704928847865
sample_465,-1.4185378849871753,-0.4043559452881808,-1.2964312565561564,0.7890152512726949,0.009621381523046126,-1.5289304338374006,-1.0413201854434309,-0.1410933629370255,-2.2364908272190145,-0.9695914543327766,1.5047242408602408,-0.40281189479673185,-1.0419714087456449,-0.38826063733423505,0.07087102485373677,-1.1633069371262443,1.2644766252297037,0.008711039568737202,0.2571650427023686,-0.43859194393757456,0.1574460930368379,2.026389915413044,2.1326452727500156,-0.4095944917215756,-0.45779787658175564,-0.30442645353192543,1.9633511062007105,0.6066141643287792,-0.061072334403408216,-0.7484929818608264,-0.14143684042758997,0.2861460167689608,-0.9092518680321303,0.2391422668757795,-0.6192943408663378,-1.2283143682890274,0.21617771894151203,-0.4912970214080425,0.29687446125564027,0.08730537432945609,-0.01321210270390253,0.3204702840905874,0.18199005401889787,-1.2902042647118541,0.31661404710223207,-1.6329542319074637,2.118749912603156,1.1714821005049256,-1.3379793977950318,-2.128207894600867
sample_466,-0.16400721300639762,-0.8388628074254749,-1.1296439822131867,0.36744852814400736,-0.9740028485523357,-0.17109037820865347,-0.9927692161519545,0.007528549217236228,-0.09618006604797118,-0.09900631111951133,0.016158287810199703,0.697178921268159,0.11535536459424475,-1.2808946448252936,1.9146320638037682,-0.3370033175330623,1.4698739449304339,-1.0536823089584342,0.2948985866514238,-1.262367112645498,-0.48878430335150264,0.6712938168282164,0.1042298411235683,-0.5876599876584547,0.738808346418213,-0.777171748284525,-1.1546286123755924,-0.5131549712791023,0.7615766345976153,-0.9529279113626441,-0.07300324554555905,1.2846043447522286,-0.34878284421576383,0.8132583274753928,1.4887768544053066,-0.8740645830274826,-0.5227620485356452,-0.5052205970778513,-0.050664881706567744,-0.17126750340621985,-1.142807627607576,-0.18766620829826142,0.15479144169382061,0.7686507212432848,-0.17384009382109514,-0.2920748327027821,0.978645682056004,-1.406102600174594,0.2945614832207228,-0.69353133164695
sample_467,-0.6934685029886511,-0.17566230378520842,0.5608839793818535,2.035059381359518,0.4077098057455321,-0.20980570320990483,0.12527806993668636,-0.2939065893804109,-0.6581105099299569,1.51676481696975,-0.349617598396986,0.08752199638543479,-0.09257898162188706,-1.2675452444713375,0.2615978289312012,-1.206634079942845,-0.5124205993913917,0.21616299988215557,-1.9073434580135866,1.0504555002843152,0.7266531010128113,0.7792925501588954,1.9042081487146123,1.054678136178101,-0.850201590201159,0.5721403302324931,2.0542158401045727,-0.5891235074988389,-0.08296048574779948,0.19585015716276652,1.1598365891937614,-0.15516207598469844,-1.6859352427364742,-0.9495429548896291,1.752852239138078,-1.1548494278886676,-1.12824938799865,-0.10627308312389298,0.6078537509433739,-0.3385824366042176,0.367541231482977,-0.6158561868292894,1.1518643522825562,-0.7174023457952627,-1.2250251530625544,1.3445363139662652,1.7648657674697317,-0.7811480762593344,1.8128942151865477,-0.12111881327434881
sample_468,1.0394642694802914,-0.07037012279112241,-2.216082722068104,0.18329608776103368,0.45712958331235654,0.5835174962934139,-2.016583745905058,1.8081163554496442,-0.11322162199382374,-0.2473169871797517,-1.7339858220241873,1.639474329083941,-1.2742363780836723,-2.4548739317577577,2.1202026924000212,0.695533789936636,-0.261633994786717,0.029138861983039468,0.9834595415047098,0.09289108464337552,-1.0452173090473393,0.1408650304354701,0.3988143606825791,-0.08783223322428875,-0.3217473295030668,0.3164712732059182,0.5665219940423922,0.01259182224770057,-0.9627725007990748,0.3446571127894707,1.0980695738505422,2.122487209685545,1.4906325086802832,0.5425899881826064,-0.05390179483982594,-0.18532873173068862,0.2660848433566431,0.9221342668310044,0.349472150868495,0.6554022839996956,0.47787940532304973,0.448374732344098,-0.34819964106662504,1.1316681910058422,-0.7420262859689045,-0.752617420619341,-0.25051867238964376,-1.2753540989180232,1.1512236169259735,2.6139117073641445
sample_469,1.005150705489216,-0.4158074342033854,0.7523440786320734,-1.0595027491773834,-0.7057841441987853,-0.20650409282459015,-2.5790129160914015,-0.31552139184433853,-2.2833446941166744,-0.6393741190213835,-0.5799959454219464,0.44785233417156184,1.6855078913033392,-1.121851696961558,-0.015569518949412784,1.2805418945913833,-0.2721356443090499,0.8018558724410193,2.4848709147334103,-0.8964274916397633,-0.30292988583763253,1.484179591709738,1.4960967420786555,-0.03903293888382973,-1.0838936945277897,0.8628369417981646,0.6302653597709149,2.1039187097087293,-0.8426776275503631,-1.8627920898490133,1.0612319900784557,-0.09711593795402729,-0.30387350453774364,-0.8620489714140965,1.140578223507565,-1.1934367000070412,-1.3358175175828433,0.3233863012256304,1.0111160096801601,0.09003392169920571,-1.8000860670816075,1.6027199974168058,0.6248198481099501,-0.018475688404057278,-0.2332348746248911,0.5664919518274609,-0.4217363552431491,-0.5386126623618268,0.4204084986675004,0.7761781652531292
sample_470,-0.20223914705911794,-0.024699580269896822,-1.1219159332192659,-0.1932650408881041,0.5872956749910448,0.40159810170402216,0.537501775423365,1.3965698434608416,1.1899019861086475,0.7302670548291061,0.21410573828095905,0.12652273541896472,0.5818058999944928,-0.4337841727641896,-0.8426466930235057,-0.013427968120050053,-1.6430837912345762,0.009953329459669289,-1.4934051179351775,-2.0132423210869925,0.05518801747956485,-0.3626189905109014,0.23130900349168365,-0.26882005688867605,-1.5676247506787189,0.0843442822290189,-1.0497680713136845,0.6000040482965947,0.3617971324343847,1.8654240629848198,0.881212187869361,-0.527284080588683,-0.46411030756386296,0.06790875473502166,-1.1111936879186313,-0.17300510549274736,0.16242548663615972,-0.33229183456275074,-0.19673908224974565,-0.6854454861471367,-1.2580941702017614,0.35779332357597027,0.07443004385998041,1.5904556459013537,-0.2944971970471246,1.0383053061581746,-0.39854889321701725,0.011760643398380982,0.6952901658458349,-0.0909722052813252
sample_471,-0.07564015166660895,-1.8168068779932764,-0.2917031763373014,-1.0761767416250008,-1.1887209015225721,0.5940214993750783,0.6353651499297411,1.2397577483781288,-0.3313974903737304,-1.489273773104594,0.11501866620981642,-0.5235328810109368,-1.3472193108471877,0.5541858776342646,0.2918754525102418,-1.702498907815165,0.3491611693422771,-1.1885020958225923,0.40149193294086233,0.6268625668206766,0.5583691584321805,0.9786915610101127,-0.40606031636272705,0.8838863616162884,1.4240493534117011,1.5014765573308873,0.6866199463371209,0.8127823570416396,0.40357110596076023,-1.3944338601061514,0.6888823932032012,-0.32139738190061484,2.1255047158545355,-1.4594851275585992,-0.49747333745515193,2.252660677911608,0.8219919143087979,0.9811759755685932,-0.8139904743328024,0.23906817065582178,0.2569643670425815,-0.1797884810148256,-0.0033028237074901744,1.0607348526913558,-0.23469712923165903,-1.168438586963489,-1.1897382024140855,-0.8881029848813113,-0.32705721872091126,-0.46366740640355625
sample_472,0.8422086666453239,1.2174158905630441,2.884178248178313,0.6256122893571329,-0.73684823746058,0.1960850137409553,-0.08163968664457337,-0.22703973473675443,-0.7630029755692083,1.0956755968924308,2.3490036539672787,-1.1992738013400963,-1.814569309830279,1.9550925507465993,1.003813247482252,-1.392199844151499,-0.7868475900072054,-0.7868109595626578,-1.4481382341170654,-0.07528825374296734,0.3503096270476828,-0.8702384427734935,-0.29711454674018384,-0.1878641769025104,1.4760925104099267,1.7109728212974717,0.09471532303399997,-0.6417287675709862,0.2372363566165991,0.8721262808440466,0.6698676315468942,-0.4013931454919594,-0.01306287568206051,-0.3746197784043642,-1.0889343828661264,-0.6206209455653914,-0.01297664182113911,0.1142307488332548,-0.2232609637345281,0.7551330666604523,-0.4750194354735624,-1.530013412517945,-0.607575625386504,0.9742005403833405,-1.2019615438909912,0.6478193958828719,1.013552044810621,-0.35914874126671514,0.35172564266195006,0.06585973853823425
sample_473,-0.5053106137945345,-0.06785054851936556,0.11824970097486012,-0.231997758673258,0.15452828640830182,0.6657301622725771,-1.41602784948637,-0.2205076383197515,0.6672227756241288,-0.3903324765758217,-2.3433152273727593,-0.04583598708626492,0.7423273104289518,-0.21212693141563432,1.23613743465288,-0.07661500569391493,1.6365865285420746,-1.2285103571469536,0.0873114304167859,1.623568775752233,-0.17787328429958535,0.46027006567914824,-0.3681860254775085,1.6562736185062108,0.08322749428105204,-2.3063324341636564,-1.1326757084596935,0.19992944812232954,-0.43941751593564543,-1.7604142691088787,-0.88819445454949,-1.7861935572472787,0.660609813283221,-0.1278778881774302,0.27226988454388273,0.4309209749984762,0.36838167370973857,0.991585418129846,-0.6023197235336077,1.6715491994506733,-0.2681505592439613,-1.255103473242642,-0.28234088403622953,-0.9027045829653209,0.49283583376398826,0.6567761604715026,0.33198263296796326,0.767035568485887,0.11479586701052151,-2.4340342534740276
sample_474,0.6551415829768109,0.9604710580768544,-0.39043206864026175,0.16365136969487465,-0.36950394475138637,-0.8881014247143438,0.26235300516761434,1.1936077294286558,-1.3955162292654057,-0.8686968150596057,-0.29923833365046415,-1.0522468565002403,1.5226704417294001,-0.07942915544579209,-0.7368619354240958,-0.2655546928966972,0.7510449160275634,-0.34388030627736754,-0.17441938543296048,-1.6933926503332912,0.5824135957170221,1.0571293860929516,0.14464737975274145,-0.9025269863076828,-0.915353063695043,1.2220182122389107,0.7424895133737109,0.31175614545414215,-2.0016913872516384,0.43475882716673264,-1.1933514214041676,-1.0648563322358402,0.28949158142411935,-1.1581362678408353,0.8824786229718606,1.017741052559675,0.8502637176548428,1.7511037614135039,0.9500366227008245,-0.268998835221474,2.000101697095104,-0.18738872819954092,-1.1662307849274614,-0.08613243244952502,0.04555049999238371,1.7910626270591954,-0.5738730792503689,0.5937956290983695,0.5570689436850671,0.6187807869591234
sample_475,1.1563534030677844,-0.22986601064502446,1.9318022732054787,-0.28587915992695384,0.9612489189158008,0.6139429627631079,0.3582983847783744,-1.370636469684574,-1.5745806742774524,-0.214339513131795,-1.4896570212196971,1.0787849309148545,0.9036481525384557,0.3367562843658426,-1.2763567618592466,-0.061002122598736414,2.9314760685382057,-0.8339895982340269,0.47419892009221765,-0.47700528667654696,-1.8736795187948716,-0.7925620497242816,-0.45431069669024493,-0.6581097825534069,0.6430331983605443,-0.29847416484922723,-0.6416305802419512,-0.48846574961242484,-2.6109779164364775,-0.5482657540489565,-0.3439554402547935,-1.2701931092350265,0.443010843529457,-1.0071118863593531,-1.8788956179838203,-0.7569617660496712,0.9660848770540075,-0.8521192291155816,-0.9214116663706642,0.35565627483830237,-0.5600282775171801,-0.40827699832893366,-0.2317738469170893,0.5840414012247013,-1.7600148714108397,2.637140567777422,0.04608183404721173,0.9344310462857488,0.13806654798606177,-1.6280428526680966
sample_476,0.3071609278958905,0.7892335459726452,-0.619091653480265,0.5000421753354499,0.9646208213260749,2.1388257587464343,0.008508201085578409,-0.7347695551645292,0.7034531772131727,0.18290122967036884,-1.9400661550727105,-0.34892242448514343,0.48225786065860904,-0.8829312523011719,0.6870914322510424,-1.8080482765985029,1.8358541981562293,0.7116479489934793,-0.6026414201402805,-0.19179964276575545,0.018107059697739316,0.05342751761065196,-0.1375574370390262,0.7893621231063478,1.1563329750837748,-0.5019265930938461,-0.9567830465651784,0.5041498247520314,0.5611782326511309,0.031776983589020605,-0.3931447688474548,-1.2264569296086947,-0.26813998039738585,-1.5715915750439915,1.0835989061180458,1.3727513075139213,-0.05594280382105377,-1.3218735603560825,-1.234438868042421,-0.9765864663193065,-1.003341000905797,0.03433595413882169,-0.2881012186277933,-1.7694675747938025,-0.622341238465388,-0.4915050700246667,1.1605064370454456,-0.46521964338259164,0.05342944016126187,1.8451459936355938
sample_477,0.9366879328640296,-0.22697788063592508,-1.133321619412314,-1.5170517042377396,0.3169365836471938,-0.4680207010853394,-1.0248808351655032,-1.3386586855506195,-3.05655095481273,1.5161194181650448,0.31031429817316813,-0.864280332706168,1.5403638185870085,1.4368557764949499,-1.7950511133121154,-0.4072928280833978,0.7335576542404327,-0.7223496041072901,-0.9240008187337365,1.4668868564551383,1.0516341766905961,0.385877057767166,-0.5438550980716534,-0.8779203297695819,0.6803764620860924,1.7553198640100505,-1.0807019184649067,-1.3653430938619815,-2.1746078061993233,-1.5791439694911051,0.08657992400798172,-0.12563318099028462,-0.9607824194710194,-0.9445728774845158,-0.9780311884342624,-2.0430048075020166,1.0777783900833715,0.7321019307307116,0.14870635975399488,-1.1689159931078028,-0.12461958784827949,0.35229053354716056,0.45077623757304136,-2.1118806283901255,0.8284817178418488,-0.39837929958044194,0.004967012070139744,1.0441580714160719,-0.6135178399535196,-0.012362648979733683
