id,prot_0001,prot_0002,prot_0003,prot_0004,prot_0005,prot_0006,prot_0007,prot_0008,prot_0009,prot_0010,prot_0011,prot_0012,prot_0013,prot_0014,prot_0015,prot_0016,prot_0017,prot_0018,prot_0019,prot_0020,prot_0021,prot_0022,prot_0023,prot_0024,prot_0025,prot_0026,prot_0027,prot_0028,prot_0029,prot_0030,prot_0031,prot_0032,prot_0033,prot_0034,prot_0035,prot_0036,prot_0037,prot_0038,prot_0039,prot_0040,prot_0041,prot_0042,prot_0043,prot_0044,prot_0045,prot_0046,prot_0047,prot_0048,prot_0049,prot_0050
sample_447,0.16361248462106823,-0.05899084213331478,0.8591773939184693,0.4374785525407508,1.0402933938613852,-0.5722798937096532,-0.7751180730456222,-1.1262835509848126,-0.04251014653073197,0.2885069729217774,0.5360102838016176,-1.8420275971048428,0.7793189388138049,0.7015659338510587,-0.762981198442325,-0.12356732511911717,-0.33546658574324606,2.0544528361094367,-0.23327874653426883,-0.772604030132657,-0.29400158006909893,0.6028462571424429,0.15313687919830143,0.10463745981611706,1.0147026922188034,-2.1797877527694993,-0.12491253600415406,-0.3904635599694664,0.19919007625083385,0.31727211340762906,0.7873754454044779,-2.274470983645657,0.5742466351884055,-0.7405349609925651,-0.6968816186993184,1.7296853380832002,-1.3007132979037148,-1.5822374560091161,-0.9075440296217793,-0.8437320813725363,0.31141314321301056,-0.5760405951795995,-0.6355576923687909,0.8622774749798241,0.7617977879180033,-0.21076082640397378,-1.142102477164273,-0.6701583207866489,-1.2824757363987105,0.6788147049299886
sample_448,-0.5292461126081636,-0.3295696227791728,-0.7956612056568761,0.43263667988862464,0.76138228470766,-0.3443007295793889,-0.3604972077010731,-0.5411097211760556,-1.4774714284071455,-0.34736939846944503,0.06271516137947747,1.2446940155128399,1.3260715618667518,-0.1372878869010846,-0.5531928219463695,-0.44426112550560637,0.6683096697765275,-0.007168612344141426,1.14890204193198,0.20500904177012477,1.0039725896393417,-0.6391762017170848,-0.6101897789213802,0.4014781963627303,0.6549086515188208,-1.4652808248285183,0.6214104081835619,0.7798422312164384,-0.6816116512359046,1.372798587254804,0.952063457799474,-0.06635608224939037,-0.3289074948755641,1.7442638471078287,1.2119280310784133,-1.298269722454588,-1.0411055154810407,0.596967659123689,-0.7180204288146185,-0.3280707891403773,-0.12465334067011745,1.3114061380544602,-0.4264510611794274,-0.8165606019365763,-0.8207828768335581,1.632660780077301,-0.46552364969893967,2.008812846819568,0.6605687508040289,-0.8334154305373654
sample_449,-0.052933060423161066,0.2105100830175274,1.0045431355933603,1.7539618591617325,1.7693803477800174,0.7835074351854052,0.8842479364068817,-1.0479613164616486,-0.12162331963201707,1.6913157231579627,-1.4035967793443629,-0.09032578618149796,-0.1475718396594064,0.7917839791272793,-0.9134538297470226,-2.2126762660461208,0.9463589959454566,-0.40453044368606644,-0.3794478792274249,0.4161115144077502,-1.0015066884074162,0.27549987345583243,-0.7896215388433606,-2.449091209017668,-1.3051505604306881,2.1737595281930795,-0.7151743544842379,1.3372770152783586,0.6693806252448367,-0.8824814280043675,-1.9825047195278007,-0.5928254810482179,0.6357033078446822,1.3536201407655921,1.607129021074109,1.4906992539621526,0.5845668539805814,-0.29035016165304545,-1.0027199951365857,1.0211591519036325,0.34920796716373204,-0.9535115043099996,1.814656659894471,0.07442962743816951,0.6066637788702555,0.5220686703993267,2.050487972895233,-2.421331453636521,0.4761244805436873,1.221453708567432
sample_450,0.6869858365693646,0.838878679091932,0.7099852207630606,-1.9056036458056627,1.5121748203482972,-0.20189603699087774,0.6343183353108991,0.9764738804960661,0.06533615061504698,-0.7415683946727337,0.022287239919478986,0.6800437158126365,-1.4632779892821894,-1.2850693672534552,-1.590438135717931,-0.07317442079174839,-1.4661165546882664,-0.2856517209717776,0.6847373286380477,1.0489123675036713,-0.6418367747500067,0.6354595517612093,0.5007160216867713,-0.2673965201184486,0.20171702917146933,1.1590187634591078,-0.33592488483110594,-0.9664098537905934,-1.2386053830197687,0.36375441555699756,-0.48365512150535495,2.7492029948039076,0.43913147856001555,1.575378673865109,-1.7128964701540126,-1.3153480246852418,-1.3630178094352845,-1.2202579072839073,0.9683337315403258,0.7738481147101003,-0.6236567765816452,-1.632876058495709,0.6691795426634767,0.2883858609193977,0.4356121737017415,0.05124882350073666,0.8679834454155826,0.8853990168941167,-0.5236764358597391,0.45957240438319275
sample_451,-0.331807624053147,-0.2897707387006114,0.1448100158117016,1.4867503518869407,-0.7394327913129697,-0.8789891132248138,-0.8661450160970402,1.3359387343056524,0.19312863572409233,2.806760653686494,1.3642857262710675,-1.1338826909888722,0.029403969310032238,-0.9841138517060994,0.05296927373984301,-1.0339465269071193,-0.1983937530855035,1.2991003359266868,0.9781080225146167,-0.7935216449623027,0.6813681427483974,0.03147200465309501,0.7105506476918307,-0.4054809042011448,-0.8060837367534259,-0.7896389327931743,-1.4085099790568223,1.701021872565208,0.32962923096600594,-0.5500497501716761,0.24743688026823987,0.5015530970535979,0.6437456089193186,-0.07710832192304405,0.7360772427990415,-0.14644694762996857,-0.19295884977442251,-0.45029257004586776,-0.09384323194703698,0.8021348777387716,-0.49021831698899504,1.3120926805468849,-1.362203584626383,-1.2062182474568048,-0.2792617473026032,-2.5998676495469746,0.03939642084954294,-0.3426315846088183,-0.005577811541363735,0.6861753192527468
sample_452,0.35999822802612985,-0.7044952419321531,0.21831481094374777,0.9493115107695075,-0.5412615955063239,-1.3667345466620426,-0.11729824354497499,-0.7584046193508974,-1.8141420663463403,0.12069094726187078,0.8199597131992485,-1.5496332336390293,-1.775458706432714,0.11074094386159467,0.4931311980903318,-0.8155704180863964,1.1918225345195865,-2.1867572730862865,-0.7300261747383311,-0.25844895648663224,-2.1550097880812498,-0.6325970071708241,-0.5475231929011242,-0.981114694711565,-0.2665607069995233,0.22777649908459072,0.1443946998080085,-0.5962765941100132,-0.9170547020343551,0.3366430404229048,-0.3307563837488255,-0.06603188037221093,-0.5360597034312208,-0.9219127562256898,2.6674434203069137,-0.1271192957598763,0.23106397926900277,0.8202853417435125,-2.5079064393175186,1.4001564446156902,0.3900159849658761,-0.8214166487289571,-1.129794591775897,-1.3765260854362138,-0.025767643393304417,-0.6753968599846203,1.3907480058518555,-1.289113815756897,-0.9977503095688737,-1.0974362099432957
sample_453,-0.5204499547154484,0.22798170563900683,-0.6643976650770558,-0.6661708974625181,1.2296330851098431,-0.08828426064228115,1.5246171753872222,-0.4238976928106609,-1.6673092167043815,0.5897633699765349,-1.4981902541752852,0.9289139310355968,1.4555095153459428,1.6509086746129968,-0.4073611000039445,1.3748530239399233,1.0970263564954443,-0.1493592920798135,0.15314441971805542,-0.8093528524088488,1.5781846721854347,1.2077418424746338,0.2858276697706493,-1.1202857773009334,-0.12122821273840614,1.1803223655458148,1.1597625922112416,1.2017088638034858,0.22232689714812165,0.5592553332593772,0.5297700179403835,0.14660623489019622,0.6730964498143436,0.11165988376676139,0.6531041376416149,0.22379528861724887,-0.4026369624197303,-0.12110778861098363,-0.7091361790390406,0.08380540161628428,1.4074919253073754,-0.4096199791998433,-1.2445397740017212,-0.1338000766789713,-0.42472400760173395,0.5592925249548111,-0.8612989981429195,1.0053848542972808,1.9951586345312282,-0.7036038103113855
sample_454,-1.3001945835113768,-0.3481969013799921,-1.4401241395292472,-0.14541499933941365,0.8158829117067588,-1.6894597585639153,-0.1309958380514834,0.3547095247293229,-0.8029491726782009,-1.3535362541879572,0.28818341164309663,-0.29991492470338305,0.0008868328596742907,-0.9395830669695707,0.9380677260656038,0.9012923963856856,-1.5649736178298825,0.5982631573678564,0.8465872497224639,0.8166674565164078,-0.3024648092460006,2.7578280297082505,-1.059211636624912,0.26119685938673126,0.19373610981668327,-0.6619978897105516,-1.2801236052497256,0.6291866198635909,-0.5054517428995428,-0.375912349795659,1.090392255844464,0.16061261395672005,0.568229042223843,1.4142413232418862,-0.21312726949169464,-2.160439203832829,-0.27400702277846894,-1.9983399953009624,2.4673089874778,1.052224514977359,1.4903328545037484,-1.3542632455282662,1.9365770624745189,-0.18444657531681583,-1.6031104379139687,-0.3956008051994062,-0.628407490605754,0.963885367680186,1.0277590638742078,0.17653650558812994
sample_455,-0.9424660718336458,-0.37996392281197705,1.7343373064730265,-0.566403251786412,0.18409968263424423,-0.2199133933570053,-1.3597988275993462,0.012671757430452889,0.33845702251544457,-2.00717619010199,0.32270105197673854,0.5279486142344619,1.2588929443200547,1.4272672980344823,0.8317374588631526,-0.5238528955041138,1.031630572721251,-0.614150497096914,1.4509950368054292,0.6002547563423052,-0.06314015365544759,-0.6018886650886391,-0.7400822426660774,-0.7816637333923638,-0.5216635715046799,-1.6003150179845782,-0.08261412711438897,-0.34416082656094055,0.28484333610186896,-1.1899275064707202,-0.7251944320453878,0.6759321478293308,1.2249644263062547,-0.5599846816826396,-1.0246156813600917,0.08660383856852269,0.11161553597479038,-0.30161478908168254,-1.543487420991992,-1.04766121286951,0.35765450608662014,-1.0683912471950932,1.0946496591593768,1.249740713118898,0.2164242727335605,0.7824375045727401,0.04176497757359525,-0.025314882320772482,-0.2580076679147573,-0.24756581305632178
sample_456,1.3848853936207193,-0.9133123105670438,0.4024922277909456,1.1043128402856874,1.5778332401411452,-1.035325565472162,-1.1116264198891463,0.7451878741062036,-0.0374105514277859,0.5916581300688242,1.676799479662733,-0.5375462886388394,0.35787548894503746,0.8299409351379561,-1.533151107537624,0.04702992064838048,-1.938153716190684,-0.5438895953958861,0.3194512108691085,0.5708904790437832,0.9893610861241907,1.4054020289020948,1.296288273867156,-1.5109087305991373,-0.030626893483496925,-1.4536458509240175,0.05411885344106463,-1.3230563888944007,1.1126378826518755,0.05859568274683633,-1.3163261491443965,-0.21873734708128362,-1.3838937020470194,1.218211774728586,1.2502523656218854,0.4779618705195427,0.11058192019910257,-1.0184952785133725,2.249520065455581,0.10969509298242874,0.12365977121439875,0.6346319656202829,-0.4312819015311906,0.41622183452413564,1.613787723705767,0.4970131600354479,0.0036504963940437655,0.04499798216691364,0.6005707245570541,-0.05565678803037565
sample_457,1.2304191562813387,-0.3063360403372524,0.8546137691723144,0.39469945376152854,0.739632185237714,-1.3178464987079095,-1.3612260955428117,0.6239917095172143,-0.8289257131864506,0.46829155154620694,1.1115955484471678,-0.061172295649821955,-1.7522265266820263,-1.1367981581418884,-1.8718643946492957,0.4515389065928682,-1.1488281098183044,-0.6069126898978433,-1.530241143012008,0.3668650072916668,2.909522864391123,-0.34027277635381864,-0.9074967211183794,-0.22920670251400782,-0.34641139785064723,-1.5684114045416155,1.0687914090307322,0.6477009755207161,-0.5831406029098071,0.07706642357445212,-0.8005277660432776,-0.5721918175062757,-1.478395812036229,-1.3649348977648643,0.421261315314303,0.7034505958020284,0.5446490052612967,1.3321504836854847,-0.22491263072141005,-0.6528933849001685,0.4910769155445586,0.0335045326064575,0.8534959254315835,-0.7839963597386281,-1.3743018416786248,-1.6535221605371209,-0.12652890483384716,-0.7921907740300571,-0.6570072031900623,0.3193214255291522
sample_458,0.9091764188832829,0.08575792524172922,-0.6829050005847999,-1.9274349360072927,2.2491812066922803,-1.0751823905797302,-0.8587094981707266,-0.7470794190161038,0.6648827654025453,-0.541091838208314,-0.8769029305173306,-0.3983076614428239,0.05012977520323467,0.31240645657564614,0.16864054843860415,0.7046244050115642,0.28368237348872605,0.9739188577779672,0.6111723051463072,1.7428411581990324,0.45857019711026825,0.7976234090261523,-1.0003916173994924,0.5588125491660625,1.3647608874904307,0.06629497860355492,0.2696289251981313,-0.7403422575345125,0.3360159839237458,1.7080500571653774,2.602745645543017,0.6606283712807697,0.08617949214063265,0.23224268475991272,0.07960735314883176,-1.9913933325890047,0.9924509928856772,-1.527688165205977,0.09830388646986059,0.26598048159809284,1.8824118028550618,1.3174098334905606,-1.810876536223379,-0.8419647292448729,-0.7528951669681341,0.29386835655293997,0.8498001448756843,-1.365982648572186,-0.9014949683259783,-0.2205539096885259
sample_459,1.1865826511220883,-0.10864941055893233,0.03628599576175704,0.0201437228894446,1.471846127291536,0.8424642852177052,0.6984570774169374,-0.6601646195752937,1.5346053615120927,1.1996118640255427,-0.7066387595479535,-2.725358390481675,-0.7948956725822441,-0.9189732589678565,0.20755966296116699,-0.7975733812306182,0.11027473699696973,-1.2662104384144013,0.3360438837417483,0.35241509963235307,0.48940584711366036,1.5995115692955184,-0.40956243559861216,0.7442213681539583,0.19737292422416833,1.094610610461031,0.39943920694570967,-1.2200932057024139,-1.0317098608418072,-1.0646603701624213,1.0003941481770005,-0.0262931431789624,-0.2929247261255732,-0.6919564484022912,0.37723526280729003,0.8872964123815476,1.024286819542008,0.5725730661403612,-1.2779110498700421,-0.20601298808179572,-1.637720426221997,-0.0833399383662591,-1.5344479610928528,-1.2474469517468867,0.2818668867031521,0.7593938477736167,-0.5882188502536164,-2.4262330550554387,-0.004372574034123127,-1.6873912952338324
sample_460,1.0238697932829703,0.5299202917121781,1.8337423903309407,-0.5580310367724968,1.3081890776005483,1.640617711156456,0.5304987086452817,0.569357593605966,1.0691485088148989,-0.2504849952065542,0.37193365985465066,0.023919326143298083,0.510307643814524,-0.07067606378801777,0.5965538134326182,-0.48629848251254765,-0.7571432457511719,-2.081919088647244,0.6964170272713484,-0.7288083583378304,0.14876445479964281,0.37590589051876455,0.7247883590642837,0.9336753212084468,0.20542437525375334,0.8793415259522812,-0.7086641365829253,-0.18130942967382832,-0.25239069969370564,-0.17046174218833582,0.9951496912520738,0.5988587962937089,-0.8852370820651824,-0.3377131943945574,-0.6394506392950057,0.5355228831892076,1.4410685253949311,0.47525408571119293,-0.09504610971260054,-1.0927949230403837,-0.7381997551576888,0.7395401350254008,0.041097810775796516,0.9639546753795508,-2.1013071927210185,1.8456018119545075,1.5937740099922235,-1.9266077562270851,-1.2582751874286402,-0.8126869496879818
sample_461,0.853905296724645,-0.5344334817959506,2.3172341372964644,1.4254241493265272,-1.0239775110160918,0.8999898776213718,-0.6556512238118669,-0.885822590296202,1.664785037106681,1.5765031704126469,0.6822744592945175,0.1903501656535952,-0.25868461350662103,-0.926337270515997,0.8895192224620019,-0.13781431175576297,-0.37098110459427275,-1.7644616984936004,1.046400006440688,0.8566046467796838,0.5382979389926333,-0.9448117022205494,-0.03245618253217493,0.7763895874780118,-0.10883699997525925,0.6395153352799581,0.44365281835332654,-0.5099970326663255,-0.799076945639202,-0.7714813726665786,-0.3001642984516474,0.6937184923008426,0.1638384156568563,0.2867023218137463,-1.3310146314262299,0.5113431582128977,0.5050034219158019,-1.5657549656482104,0.5545890731266104,0.2635860859798411,-0.06517586381978802,1.6505715222060404,0.7623886992318272,-0.37229773755146417,1.115105232099006,-0.14525734013797342,-0.019597158051649147,-0.011273327377969869,-1.6295736526274143,-0.1312109963289151
sample_462,-0.3257928287028439,-0.07478818532490081,0.6842194413857142,-0.6557775661355474,2.711546330362201,-0.21407223676180187,0.15477309969492922,0.5003805914021683,0.8185022426771956,-0.04919537223274528,0.8457094936472486,1.5154827771905661,-0.9394607705038903,-0.26808058327166223,-0.05613737454342885,-0.25536507505164663,-0.9681577783455552,0.05162541909208444,0.09634053157958244,-1.464900811595536,0.3344704117268113,-0.27285955832778264,0.567869056397751,0.25321969777408504,2.2747465196919046,-1.0879329405577725,-1.6047666273782695,-0.4353341572037677,0.8289746496982616,-0.62764430287573,-0.40756800316718406,-0.8170148625484572,0.20941139087286875,-0.21837410142875058,-0.6591458072238193,1.1476257677501875,1.9628588019037942,0.2509454122474806,-0.26384286590984557,0.06515094496711596,0.7949772965027523,-0.8587963494785079,1.9957513566377354,-0.6795707208721197,-0.8878740334124136,0.1583145171437804,0.9628953358624711,0.8189499965742222,1.9102127372881412,-0.6260472709741524
sample_463,1.3587585461511666,2.212452732576403,1.2049443888997753,0.4886945990481739,-0.7081939160723294,0.08054169162811581,-0.6103317127893626,-0.4537942254347862,0.20838011322673733,0.953500393252397,0.8779720185179839,1.2837542861526305,-1.198507982744667,1.1551355255241826,-0.2317094825481084,1.4752779299494987,0.14487518704712665,1.0113776435659565,1.698114395841241,-1.2502031203056483,-0.646753975555739,1.1009769839096801,-1.1729407601122908,-0.37960122334995583,0.7230658510311876,-0.9109450653404162,1.3586827422431023,-0.17680370841958457,-0.9252701772105959,-0.44752130724632777,-0.8838881129761783,0.032463191038249344,0.7506225120538853,-1.1361138496138707,-0.23913114387439072,-0.34501090124022654,-0.756154529228836,0.6138982123169338,-1.3914497055702668,-0.5809287010530995,-0.38297374992440153,-1.1543204815543227,-0.9689997699895363,-1.4531470537353153,-0.34711827781876636,-0.3707692323277953,-0.15482928432868576,0.7707688842713538,0.7006115686272842,0.6965771402825602
sample_464,-0.039023792989639434,1.9765547488433557,2.00525659010046,-0.364875533058498,0.5973621874164668,-0.383337013443026,0.15747847255133565,-0.6711050350670449,-1.82782854629636,-0.004946055766894255,0.2704044027950093,-0.5341519175675422,-2.3513786285537925,0.8879660411418508,0.8395337387164119,1.3730942339609913,0.9689078857854279,-1.6020073372401935,1.3787972665071477,-0.2992949673623595,1.4510664238855855,-0.18539357232872583,-0.19762812944593855,0.7540018831909316,-0.8657554816593662,1.29162872846409,-0.45291176270103617,-0.2555877420849661,1.4749282519110538,-1.3974334040595282,1.060771437790347,1.2565568869072756,-2.1472563279719736,-1.038056002127356,1.0514604759166724,0.8996853378653643,1.0687794070202599,0.24067316249961385,0.31066032792543335,-1.1725254061671921,0.7281146534791558,1.742002393740731,1.4001851109866055,-0.43965710188506163,0.7774621898237986,-2.06862810116594,-0.21825464742497064,0.10420200938789814,-2.4880325323318098,1.2990014095746525
sample_465,-1.2951532521894658,1.2595485604861212,-0.9244984946333852,0.17514960154352313,-0.3928945246647448,-0.8076766697735107,0.16815247103630482,1.1397734340046881,-0.332214244621535,-0.29595040581275767,0.8155177947913305,-0.573623948584501,-1.3210360495450475,0.30476182012784353,2.0837992719329486,-0.6305748692628731,-0.6897270462807704,1.1273702653567355,-0.7035559229779456,1.3632295548004532,-0.21567973502021048,0.09548119547916371,-0.7814426396156434,-0.8072743394816777,-0.36625722160459784,0.4631992775915737,0.23167396297376944,-0.7954619175516032,-1.047711284209688,0.45966469159031453,-0.4543715963781499,1.5851919966860997,0.4567088884108227,2.3699513584863015,-0.2936859899265135,-1.9100259402994026,-1.3719475315713248,0.42860374398088835,0.9834078774215318,-2.108317248790842,0.8355994557633815,-0.9322832104738205,0.07986831811014988,0.07975467168107883,-0.8108716063900031,0.1353802571451505,0.2562408757122026,-1.4497081136226675,-1.8373971452038473,0.6362746859445175
sample_466,-0.024247531828708986,0.035035423896385254,0.45623217580858844,0.5966069455098476,0.48577214719471934,-0.6892239906566278,-1.0896940342910237,0.038625280486357966,0.42498667128471435,0.71002240470048,-0.3960036351335256,1.24998109103227,0.08735282392079814,0.8621080338927205,0.2721760559714417,0.6861887487374049,0.2359698265706917,-0.9393916162163625,1.0157466399293789,0.2852094598411845,0.188113093053988,0.4623304791387109,2.8263824829503776,-2.655892565926299,-0.267269570986622,1.040476128394112,-0.6305067709897539,-1.338235586887237,0.4631686289410462,0.741560561328461,-1.4534681934602462,-0.5847244619418177,0.7992751526233394,0.014266356398184361,1.0513288165223822,2.264648103920876,0.17282255527459378,0.7058003966018852,1.254401975867848,0.9882258375403812,0.9150371537566119,0.37238528619217576,-0.8487532188254724,-0.10917336453801532,0.34307151741656194,0.3559239713263958,-0.10708080521713673,-1.7261202268228544,-1.3190457020191277,0.7238977140139613
sample_467,0.31025085238784905,-0.14391839081836424,1.01991310234271,0.09864812391195936,-0.9051935460616248,-0.059320770479701204,-1.157709382286321,0.27900511249135235,-0.7007427024688911,1.237215292338318,0.4080740933540153,0.46154629384732715,0.7430354297971467,-0.35684719885696703,0.7641793656748543,1.3275140381881876,-1.0209026507334624,-0.7538917020443612,-0.5817892679975611,0.33677669889014034,0.5982058083889572,-0.19133410949890903,2.129046452385837,0.056416997574026094,0.1882499115892037,-1.7799462381759914,0.8074218384022216,1.0387036755325274,0.6613115595479242,0.3496247697077129,-0.2035815966704904,0.5143874858597706,-0.488784606492463,-0.35729882746773,-0.5475373769799288,-0.18881505033105936,1.8313835600174655,-0.06099164677934272,0.9428340608122198,-0.06036209101691884,-0.022841751506063657,-0.35817612717465375,0.8881444436045164,-1.1133577624702067,0.4470138639699663,0.2743712648339703,0.31137228549151474,-1.1299424261855309,-0.011786977531563464,-0.9349480209181107
sample_468,1.8863113277167922,0.8310256319230603,-2.622321562379867,0.7023063896317998,-0.04879496894943217,-0.02840184025132954,-0.7629103095100189,-0.612272819791117,-0.677946908772936,-1.9975992673146654,0.4888488842339396,0.5169380042904238,0.40172166138276577,0.3276953128775388,0.9306632204595487,-0.3054526927454074,-0.014687995688521525,0.4541546383349047,-0.7766834110048635,-1.2301391740802323,0.32380140743437275,-0.5040170451097402,0.5921140370540195,-1.6909889249759291,-0.5815873457201723,-0.8080438044590578,-0.44072474845344684,-0.8194878317433966,1.2876163937478609,-0.9185247344198055,0.8251052513029549,1.3851142243221124,1.2027668940328362,0.666127592224722,0.13185080309566194,-2.521908899565196,0.3652934978055463,-0.7646924905946066,1.6199932887384667,-1.8027304320910476,-2.128468947866452,-0.03431723472727798,1.4664626832598593,1.275822506357715,-0.014577188804713884,-0.7561791191938709,-0.5212562726497448,2.1622001956591927,-0.3883355162799248,-0.32559631520944626
sample_469,-0.05457250836279053,-1.4437793483080295,0.18565044426647684,-2.775587573843299,1.6474933949865385,0.23751744259281357,-0.20723597248294773,-0.6321665811794925,0.6453359180643253,-0.02370133446974477,-0.4879178374196925,1.0822161337484524,1.964320582156055,1.316711319950175,-0.7746091616951511,-1.267156807047824,0.39859523788371537,0.6283212106561511,-0.7722863578044309,1.0172206532930528,-0.5155368921371821,-0.25975971754267313,0.2442212782706055,1.2553711616327217,0.9300159577242154,1.1556960310144673,-0.11959842926427038,-1.4329933456479123,0.32834065952529795,-0.9209125352974897,1.2274204453905553,-0.5453762551497084,-0.517594877194444,-0.7340497766549984,-0.009951955292355645,-1.0780206238974033,1.1851742131497525,-0.38092183930566975,-0.6043838656456904,0.6939802804420102,1.9108348695007835,0.5865290576510442,0.9291078212593451,-0.07706218609483792,-0.643656025555041,-0.4524815458864598,-0.40630568360192076,-0.7720744501164598,-0.10896456347719843,0.9820836686065788
sample_470,-0.15901999929009314,-0.5356458706023243,-1.3895428838065422,-1.4477757321703273,0.4560147902817119,0.3774543452127663,-0.4759534005204601,-0.5207271710072671,0.3510971666523687,0.38479662961772565,-0.7140305194547706,0.43338298527059693,-0.9305353445308947,-0.7135114340267422,0.2947666744478597,0.6390614379323134,0.6947769123379246,1.3999986441498473,0.1621146973331249,-0.9271380453272109,-2.1154120871157507,-0.20462351864340145,1.0714893095953304,1.1933926217779114,-0.23529272349304606,0.28814101596394043,0.3216123817176324,0.24156264543284417,0.6489041973307013,0.5931511613733326,-0.4657682902416215,0.2897089730274925,0.481411214478984,1.2020154548067408,0.3396287989079568,0.7585855189292094,0.6300294024403107,-0.0354900890999501,-1.345910641287796,-1.8387140608444508,-0.12100943901156212,-0.18662395050895364,-0.46190915522113746,-2.1322920121160647,-1.535232444684769,-0.11953251929381027,-0.870912116233662,0.626373271570254,0.19954129195184614,-1.9157598345550575
sample_471,-2.2197174894556686,1.7334149354257276,1.8036357819708566,-0.6700441197656344,0.08944050048474503,0.03379954496733739,-0.4908697885975467,-0.8053527209313992,-1.1028909274455474,-1.1140582682882658,0.1368605620158609,1.0197455895740084,1.78580069323311,-1.2273891697903483,-0.9190215451152141,-1.098868739067257,-1.4841765920854568,-0.4546931856428186,-0.47109554731892345,-1.033438548322619,0.8457416945394337,-0.9475974766253863,0.94872248407664,-0.3827753452882365,0.04312019596391796,1.2672340556738309,-1.8536413541566206,0.7433435431257759,1.4698791287457347,0.5049252722895068,-0.42293437220396213,2.0258087742090463,0.20078777488118724,-1.0402174272219804,0.6308726158517362,-0.28053113712156413,0.25407784510965004,1.0662339631475415,2.116834831544172,0.22730665402031264,0.331866876095058,-0.8227269680673688,-0.6526755608758049,-1.3361491945858144,-0.4030516090190677,-0.7090739344762779,1.0479243077191738,0.2741514149557717,1.6209578439578536,-0.5564644622202758
sample_472,-0.9518223299640237,-0.46165493092992305,0.7713993967205511,-1.569176101216902,1.5379759321114455,0.8626745160788019,0.8307903407140216,0.242304551300343,0.26984624178140054,0.4714928147049157,-0.48364480797737003,0.4260583599001716,-1.490481359602389,-0.05221085650197545,-1.3951764093095183,-0.023278800806343626,-1.7858873535945206,-0.4352465394775011,-2.3667092051000242,-0.1327634191718137,-1.2784558811233253,-0.534825348802264,0.9722250842561379,0.00556001350839414,0.28259081335382225,-0.5117719271523731,1.0034662853802738,0.08425940648191757,0.9192512508311272,1.0660915722963236,-0.9207367634635342,-0.2473446989490817,-0.027661362492361043,1.2789554146186268,-1.1826079919800163,2.209473570857027,0.613358681599476,0.4884687504373678,-0.3185316383129061,0.22896582989234818,0.03955283715630741,-0.7594858163586616,-1.445925315533911,-1.4885608036326161,0.3464132226281909,-0.6159279607254287,0.27704238809431125,0.8499868280677426,-0.44074664081043324,1.0205355837182382
sample_473,-0.060565116440476074,0.7457579359750399,0.4846877621949374,-1.4711584300005067,-0.7100237522658756,0.3026136821455873,0.8239699877917996,1.666536233217744,-1.5232668464257713,0.6095026080207585,-1.3316419355562368,-0.18453263035650933,-0.056688759838228076,-0.3151680099790063,0.8236890541824569,0.5068662206750211,-0.004423856723854091,-1.6817501749364043,0.39554212820705437,0.5843185240346035,0.7881765897075927,0.7487602162552524,0.45901861516492953,0.8282177942288798,0.18861433418388004,-0.2023188569663142,0.4341103819226724,0.9054274944351319,-2.3821529855447046,-2.034440634490704,-0.11805877517988661,1.484335612443702,-0.6613672924025317,1.4944485800491036,0.43383171119690755,-0.019184202815536636,-0.3703423178240183,-0.5113660476574439,0.026439793792622714,1.7799085536458794,1.1461143718958526,0.7367771442303911,2.545281035123299,-0.6943291408685716,-0.4715783313753257,-0.1552554608414111,-1.4826449627933929,1.1777029462807505,-0.10294022058418416,-0.32722155718814383
sample_474,1.2867354003027578,1.1865884313628423,0.5059775587821085,0.20553850345019925,0.38087116329606446,1.0311899811863006,-0.4841922763612042,1.3586594066734905,-0.14555196755310573,0.9343001051544941,0.4860870286827518,0.8004499062293629,-1.381583933433583,1.1762113296461167,-1.256641384017425,-0.7728664261887757,0.3369743594958945,0.485745360837319,-0.28645028130275757,-1.9205029484104403,-0.546142688406773,0.521732193980647,1.650336883672826,-0.2667676053103017,0.17680537285521847,-0.5629040837308453,-0.719849379788634,1.4392799966756353,0.714148795167492,0.4341658488585308,-0.42427254808028336,0.7583539969445289,-1.0783297724948853,0.9526247029117277,-0.8482334471777795,-0.4442620088992256,-1.8265072443481851,0.1270506218994385,1.1390162676238484,2.3533787031816185,0.5728421305714574,-1.216100634862567,-1.4564107681262841,0.996235433565125,-0.5683695450877162,0.6401236762980905,-0.9610043085556615,1.7475061837003656,-0.24311621853706536,0.5612814025987161
