id,met_0001,met_0002,met_0003,met_0004,met_0005,met_0006,met_0007,met_0008,met_0009,met_0010,met_0011,met_0012,met_0013,met_0014,met_0015,met_0016,met_0017,met_0018,met_0019,met_0020,met_0021,met_0022,met_0023,met_0024,met_0025,met_0026,met_0027,met_0028,met_0029,met_0030,met_0031,met_0032,met_0033,met_0034,met_0035,met_0036,met_0037,met_0038,met_0039,met_0040,met_0041,met_0042,met_0043,met_0044,met_0045,met_0046,met_0047,met_0048,met_0049,met_0050
sample_102,0.30105134366567393,-1.832184226615624,0.5756658559586252,-0.23625789165240918,0.29479931382432567,1.3135448692423632,-0.8020888896212093,1.151720785098516,0.3223044318612087,-0.35635478814359683,1.1107367848332117,-0.060593698684339434,-0.1340060172885687,-1.065958393544463,-1.9315265634964065,-0.03242233297601851,-0.8925382628504452,-0.3602251214851646,0.380768152947625,-0.022949583998536836,0.1670897880096764,-0.9408594918947895,-0.13637850335686172,-0.4064349170973179,-1.4563575182690176,-0.21674471914107427,-0.9333949663076037,-0.9218132582016539,-2.092486386046336,-0.6746071966379996,0.2244310277617759,0.2805744956146995,-0.22356168900517212,1.3398934063488046,-0.7964469082218463,-0.8414097678933992,-0.5342619027439998,0.8304531646259046,-1.9959463566254438,1.6752834603033406,0.4186952236864319,0.4899443906076915,0.09438017046486351,0.7357824191808394,1.0741259034357629,0.4481522651434724,-0.7772526564546711,1.163206884502357,-0.4863908432886814,0.5041014086944015
sample_103,-0.4010947045654219,0.38335127386535306,0.24048083860701905,-0.7574548965130715,0.541143981875059,0.18713450521592764,0.4162543715775109,1.3902480407328177,-1.404054647194321,-0.24452654255513545,-0.23324023770732627,0.03613776036434265,0.49231543010156653,1.5651297554248422,0.1493710532098411,-0.8714173225640799,-0.621290263456393,0.3799284873562255,0.023305344819377145,-0.4161234030798024,-1.8906850658474805,-0.6886796025581466,-0.9949463049321752,0.8851745134319621,-0.07277467924172208,0.5631908486502031,-0.7535557438578974,0.7455738938851534,0.7275854065187967,-1.340835585081263,-0.23647974630873514,0.19302231527685854,0.8020985469583128,-1.4133149938709628,-0.23867384996962263,-0.06178961126732472,0.24940375515567448,0.44035347196996133,-0.6105697139834011,-0.6095228990146687,-0.10982229637076002,-1.3529185450937522,-2.356660687123425,1.1870254204550226,0.28916602497564486,0.53003296776699,0.5659809827882638,0.04594847677832699,0.9214197589364694,-0.2451059006190877
sample_104,0.2476444416222691,-0.8418221893068403,0.05806975409643707,0.8459297099430154,-1.1543672807592475,2.413668140789723,0.5097003006465167,-0.4820846963380239,-0.3756818384904893,0.1590886481798124,-0.13107142403701053,-0.5965634455814767,-2.001575213314156,-0.2305114053076252,-0.4567287465423634,-0.44649686898663377,-0.19290922982425948,0.38567225277842504,0.6420210755984409,-0.09991394040346388,0.7581122751851969,1.4218491449401993,0.003303730731720352,1.7263269007665205,0.6574514748767201,0.16040242059910692,1.3883473952426066,-2.0198649872376895,1.2536129178189248,1.1027349652950735,0.5382578561805118,-0.35973127325103993,1.413120721738533,-2.343788709889683,0.11462205085806268,0.9228594741146222,1.7087658699577617,1.0541223575866043,-1.3151811659924535,-0.5059856104700549,-0.12733707490104684,-0.07131827381470766,1.6696227162264454,1.0767993032026306,-0.010773030133764887,1.4789487747636432,-0.8447913611567847,0.05836974585054246,0.9188231243897423,-1.3646548292417964
sample_105,-0.6200206449194388,0.03250344258636261,0.4977216867211446,1.1387253108576123,-1.3459268153563748,-0.23325833387585537,-0.07605101766168837,-0.3829491781721577,0.7435043635609503,-0.42599373617824515,0.5868617111033209,-0.14322627232255708,-1.4467647811103568,-0.5283827031345718,0.11537139859357383,-0.44447101014059676,-0.8458211680074343,0.5314686349992249,0.27109314771609233,0.4914312967328247,0.6298659512975653,0.49001337226723224,-1.7862105673170274,-0.47906451864126115,-2.620516022859852,0.039427751333733684,-0.032358418189817766,-1.1446013002593016,1.6826496394207724,1.1833916314954998,1.7952415305147371,0.8659723063162232,-0.8050581399299823,1.1412498254298282,-1.838338068788816,0.6720946352473274,-1.8838182377064845,-0.3977643129843136,1.4878461549636626,-0.5626753015510241,-0.5921327846221827,1.1852478468254932,-1.3846067314380397,-2.2870701078511737,-0.04146561603503757,2.469539643543442,-0.03354151153238066,-0.04315702697035296,0.24359402227954055,0.21116416942252492
sample_106,-1.327736212111865,1.4086402994407754,-0.045418797348512896,0.38868570629690163,0.5131590265728153,0.292373712935407,0.6220795803572384,-0.07380497815934454,0.1139419881643621,0.933944981294438,1.597612202653273,-0.6646250338461461,-1.0676330531296339,-1.6630269284972685,0.33587980373157705,-0.5912880805133901,0.6186320653893025,-0.6650751462827986,-0.0835133303977669,0.16765945150229541,0.3011328120010167,1.024758192731378,-1.0000668440258522,-0.7007702674625584,0.9970461180509622,-0.26543765107687567,0.7766899682222727,1.8583337440544734,-0.504714109670255,0.7772996420047404,-0.07317986720345714,-0.6405361143112991,0.7897715487192947,-1.0760834646887851,0.5977085240411683,2.0497982977680875,0.04999539969582806,0.18737886065945963,1.0322215157128163,0.2945741169870083,-0.7987651649771921,0.02273120759169586,0.010825117722623349,-0.638761235551518,0.23423308228135498,-0.02420799838862774,-0.8094747084776391,0.9056069603632733,-0.6756625889383868,-0.5347520046713499
sample_107,-2.471961561055662,-0.8695024037090923,-0.07442105501423979,-2.487973350705594,-0.5007504641970546,3.0316459977048975,1.182879772334396,0.9696085310684777,-0.8112052072965084,-0.8885391269178549,-0.3263822262061193,1.3083292751059257,1.9438942353506545,-0.4259251908883516,-0.9249967569294346,1.5688121280416023,0.7035134634077307,0.19464194459753,1.4872711235292797,2.5902320766975957,0.647051758933968,-0.9389310366438517,1.0094143826805604,-0.1393179433775786,0.32191312211318673,1.368089177401144,-0.6409866779715401,-0.4824478647165984,1.0886444722405961,-0.5834338444795758,0.803223561038539,-0.5235837678193851,-2.0846405728223263,-0.8569297685710464,2.112848890303139,-1.1961543490252575,-0.0691109792256547,-0.49223576053446333,0.21350532206526052,0.7946565054360037,2.47799701470098,0.8556056412750209,-0.03942369756939173,0.5007857275543517,0.7693045779832609,0.7943454232503718,0.0069042994280086025,0.10676610531806872,0.45510487922505716,-0.5223955281405478
sample_108,0.7202402316119975,1.0997075078859309,1.4934596887823786,1.1521586981578342,-0.6786579554887848,-0.7158648719575086,3.406890097199604,1.6588772051680307,0.306185063110668,1.7596344108511632,0.3718963736480645,1.1391403497268189,-1.290328693341201,0.8350518904272419,0.5470648565300722,-1.5995521618011503,0.2679558262051323,-1.3710152902061028,0.41245171752060406,-1.733890800894971,0.5440240919657473,-0.45153436575343836,-0.2738189919014027,1.5204899599639952,0.6768344461331124,-1.026355217370041,0.21860027232388057,-0.10518738822669324,0.31426236964614057,1.5184240351424996,0.6440186562608222,1.4510874364395183,1.1802391704558393,-0.04232889878682622,0.772960708555281,-0.8243257217864178,0.06579187812957092,-1.1734547671452995,-0.005008675069396611,1.5077097715590178,-0.45723505083548255,-0.3894967805564156,0.4465768217251555,0.1450684783486957,0.664817309694819,-1.794408835020391,-0.8159455984859866,-1.366473604029231,0.5417858575093749,-0.6364616235949537
sample_109,-2.2959374912373143,-0.8529359401339591,0.3421704202476355,-1.2114790045751744,-0.32544940478060186,0.39832515030193705,-1.2638676737330237,-0.027255837634578107,-0.7849057321552461,1.6892142514685307,1.1071769626437749,-3.197948054095953,0.5911150159069619,-0.493337362825799,0.616978831383006,0.9394310982586009,0.24392291684959339,0.7926866647464221,0.7503459651082033,-1.1026322674333395,0.8997975826225789,-0.23707696619915244,0.22891332611486492,-0.3075449665689783,0.310337989922491,0.7824069855318625,0.6366771062574752,-0.7100145147196536,-0.32084055160074654,0.39859505263403877,-1.1358413534038152,0.7716475294678375,0.08780581912200244,-1.6264575856897998,0.695279629899509,-0.2662378925881955,-0.03519679104316709,-0.6963312414647475,1.04586373014632,0.2309610883535665,-0.011849864917497432,-0.251931379875388,-0.8626848332515918,1.1675796625545574,2.5413843113441033,2.0219140232263744,-1.2162845846326003,1.496465166591062,0.5023889636455546,0.9179640925736007
sample_110,-0.9267136030025407,-0.4654569574441711,0.6234156292464472,-0.44601918602448665,0.12470784056308637,0.23102193408922655,-0.9101198361469873,0.3228834856544494,-0.2325636306858933,-0.005996163173892753,-1.7676667989434176,0.29890836614967997,0.0029996193778993475,0.15724975684660644,-2.076826798173741,0.12406409123199141,-0.45148845895472356,-0.3225641976109894,1.6357020627754137,0.46200884155185856,0.497447805663104,0.944607565645,0.101700107916442,-1.6959257947399007,0.7751794494483575,-0.957727769003641,-1.3250918285334212,0.15429969504550006,-0.4308263109797735,1.0777359871902767,-1.2806072028242095,-0.6221882796126188,-0.03775944403178758,-0.08693602866569453,0.009129168489666136,0.9234109675624843,1.380578645406968,0.11089787391343216,-1.4036198574434766,0.09330511661214227,0.3317438288096327,0.8596344795648927,-0.6660218474806355,-1.1005303323343958,-1.361992032064741,0.7825108342317904,-0.8294873385000731,-1.1250002820942895,-0.7337936477683927,0.6601683011761719
sample_111,-1.1465023288837437,0.9580182364339707,-0.2589629486506527,-0.2464733792758491,-2.114406968103762,0.10078741812483231,0.18583154354773976,-0.5365251416390724,0.02201025103725771,-0.4438387771412857,0.42511969903318464,1.1388226883666932,-1.4771220988475577,-1.3010042061014566,2.0384701430177934,1.7501633991849017,-0.0849144899670503,0.6749821569109421,1.2137265548454894,-1.6382507656968026,0.4271294364724938,1.1377588090644255,-0.2851848948352986,0.33593278960171824,-0.29941795560209583,-0.001733922874924122,0.7664451287938456,-0.33413224899964955,-0.6880606911527222,0.9519357364166622,0.1502111320311914,-1.1816604035315237,0.7284692618363514,-0.9427210154918318,0.7956231980200135,0.5377466687910561,1.5368921268387767,0.1880998139866022,0.4133515755119768,-1.0232485817203065,2.0573508063373556,-0.45036024886338066,0.8785402659619195,1.3924885631396693,-0.5980777277823974,0.3696764934806611,-0.46042486878631517,0.16876069076187578,-1.007801957994221,-1.3995959555088722
sample_112,1.346345841792588,0.5688501302900814,-1.6587640117698093,-0.5280836775757479,1.2770112751545937,0.8016176436019437,1.1783688430838428,0.2983480038820405,0.9511470409134747,0.13495004003017885,-0.0616959969360973,-1.4145141952863804,-0.2957350728429726,0.7152557422969573,-0.21211577586609734,1.026195778129706,-0.8696256396392926,-1.4040774847431126,0.0649185690075323,0.40271712251351127,-0.3685993837996624,1.67144716018186,0.06358574825813927,0.2345579424164807,1.233380521777225,0.9844889369040778,-1.311529917109801,-0.7790778622902874,0.19936113403466507,-0.8712849358507657,1.0905205492795618,-0.8530626618782069,-2.481831965087709,1.3177562430918917,1.4534705626332316,0.6109169407755137,-2.999960966013792,1.4776042604506718,0.34087994522738546,0.28290714209131973,1.23472623884301,-1.4177727324100908,-0.3146892921017183,-0.23269841856137877,0.735466955552998,-0.6831852306179039,-1.156605166003671,-0.7902069333396857,-1.4932250732827483,0.5840329418725786
sample_113,0.23860505036294566,-0.9185021562368325,-0.5695332672815262,0.1452130694831932,-0.42662611710039094,-0.7249462039019551,0.02563393373043123,0.5342684347861042,1.2012490789342107,-0.09201766980525378,2.052072376036262,-0.5756615689272975,2.1947968842839174,0.5510997961080476,0.7024905587325724,0.7224674721431764,-0.5537497311638385,-0.31505871201839203,-1.2156532150126107,0.8533116029416071,-1.115889055056795,-0.25945403070086887,1.3973395929424306,0.2797916121562765,-0.5978101108239715,0.20092560840487012,-1.0651554163090173,-2.269983022727656,-1.7110480281712928,-1.2375503924584752,-0.28247022367369184,1.5463674161209604,-1.5334882337490086,-0.6437267005289439,0.3073859135863352,-2.0205040547182294,-0.10957885866370055,2.685600883791263,0.32414695793173565,-1.4608004219345667,0.8125937952623972,1.3396694995893113,-0.9036001561056658,-0.04038540866753837,-0.3465096341565589,-1.1378271198770662,-1.4859994731363662,0.13082114999966943,0.2524172936599888,-0.5968945670834753
sample_114,-0.32062042432898424,0.2930734921444521,-0.8557331196167423,0.2738879927965852,-0.6137806805679541,1.0479125746552551,-0.05301672645997549,1.9277775607449792,0.48282583683780494,0.5866272062434215,0.5116452393670384,-1.05722772007913,1.6573471376392368,0.2404239783520421,0.7827623442168784,-1.1401495081197746,-0.5328251386024526,-0.8721287787947182,-0.3212157665798733,0.7949537880719938,-1.4765097125995212,-0.5498807549970237,0.25779425552514085,1.22965356463914,-1.7784400215471041,-0.48944945876848467,-2.0458652204846755,-0.16005813824883625,-1.243442095624942,-0.9870083028481398,-0.5426363035468336,-0.4314160061675696,-0.3268476737662577,-0.271135711031477,1.678198806775447,-0.2857576363680327,0.17481405605003725,-0.5107126349642516,0.06884184760670597,0.006437265219122892,-0.4732450870017243,-0.018939380394432243,0.6549721094285906,0.21865966839834639,-0.3037560368073485,-0.4580050240511884,0.6796643581241836,-0.2146174303646846,-0.22670307302429296,-0.8629882185532678
sample_115,0.5665707065389972,-0.7662236906189048,-0.6088002921124982,1.257987444653207,-1.16750068036231,-1.6857526178727587,0.035631882373471306,-0.01612828331040786,-0.3392947134139484,0.8951814599437988,0.6627877680169548,-1.070078488285321,-0.5473935016021927,-1.1733124577589105,-1.9146127631040981,-1.4901359220782175,-1.316821958020005,-0.7440537593087797,-0.4689421649372195,0.6236621419821036,0.4249150157986994,1.1409880270238142,-1.0528208954205178,-0.15223459198577502,-0.31744109855878705,0.7240591547860048,0.6447544817665336,-0.7282848688161749,0.044058353085641176,1.0901215004998779,1.0259421164847893,0.2918126847587292,0.2104716102332095,1.02474435623357,0.19231541339376335,0.9784463498081906,-0.9604006497008445,0.4711093539602021,0.4357325512099952,-0.20423784436735223,0.11682788354719721,-0.11070325913844656,-1.3725453127288942,2.1586580932019093,-0.2816566810238427,-1.2811521065834948,-0.38668078649929144,-0.4586360079500209,-1.1481740928945785,1.138985390446171
sample_116,-0.24637634789886867,-0.1682067309310137,1.9317819769574667,1.3268037186400923,-0.6989352373883443,-0.18551811615030125,-0.1340334115514359,-0.4303960370828428,0.2653155125929528,-1.109326139630793,1.4665312687846457,0.8770834697474134,0.1724895024196363,1.3488208048516042,-0.011457974225031307,1.6658328050977276,-0.7115400079596295,-0.1557610013167866,-0.44009447170029803,-1.2012068778761256,-0.8935976573811375,-0.28079248768448734,0.5048334211095222,0.4509106831085328,1.2433324735793378,1.138508894759526,0.19779779425921862,1.3833947868399332,1.4410556037486177,0.9827866899530616,-0.04827384731746075,0.09115302613024716,-2.4142405354413956,0.4338111798919315,0.7404194655084367,-1.4073311641934505,-0.3683101002110178,-0.46648967399980346,-0.07073907040650203,-0.013958419062961618,-2.9644144175940568,-0.48560151779278504,-0.8320094830685464,-1.344882294572783,1.6110246750955746,-0.8066868459583214,1.0617160248494584,-1.099681460631811,-2.3374454522961567,-0.0026510299423898685
sample_117,-3.057065303980229,-0.8066384428486743,-0.7480536658327017,-0.07592265526578343,-0.32647952251574386,0.811505376978185,-0.9853792528753954,-0.8196660257506829,-0.31970264029763623,0.8579806689090752,-0.9119593094588156,-1.0924831253515692,1.477040195557032,0.31942661188158417,-0.06425708569892957,-0.3481449343716989,0.7873751443120516,-0.45899819894985594,0.4797099928384826,1.032502775840571,0.4805624558447752,1.8748475818358943,-0.3078336933016972,0.47004990180078265,-0.9497518514306512,0.3557363118431848,0.881678581980769,1.2707141177140022,1.383710312911,-0.017817644568103114,0.11753626736976157,-0.8875445121399073,0.9198504091603642,-1.4945798532649868,1.0850958035154605,-1.1434973616033235,-0.4764417094654857,1.0892964239796716,1.2110787682216297,-1.25061075299902,0.08897123319783866,0.7954656142424175,-0.31572844599357686,0.04014593473105519,0.7497485313048168,1.3611527874040843,1.9979342549817038,0.37905068477954545,1.857598785416303,-1.028331226313999
sample_118,0.5366550275167598,0.11732254035076672,0.3801305039308304,-0.5494182602816801,1.6831899572955886,0.7998089138149378,0.5915202546399245,0.2100297494119727,2.560045720998195,-1.589785759639751,-2.498055480621669,0.5384594808765824,0.31294497964374485,-0.4491035089505537,0.19110872013003508,0.19934648122301932,0.01291140480883681,0.22488529653348305,-1.0727579733867343,0.6120637059975995,-1.1600450792401193,0.6685558442958789,-0.607843641076487,-0.4879352634145672,-0.9034846863646663,0.49835004587662074,-0.6052166901207244,0.13419303403961436,-0.3995862124823269,-1.3385847818265,1.2635214253476181,-0.3981175589376,-2.646939103732551,-0.7042898621646114,1.046468628944384,-1.8647350031389927,-0.66020869358203,-0.9885395818655185,0.3066290415207747,-0.3475214803982802,-0.49490102941234554,-0.4179666547401663,1.1279795485324524,-1.3652718373609485,-0.24505700109567755,2.3350709549323128,-0.536899253729716,-1.2447974049977837,0.535830947927992,-0.6347559361187881
sample_119,0.7197127943252319,0.755525878441939,0.7088432617439625,-0.1355865145227555,0.0608459641797241,1.2318641986721954,0.5627757452566635,-1.9284211346581608,-1.2647481894178665,0.16285582756411127,-2.621645639684226,0.7987917129116521,0.6585485368994548,1.4415875715969708,-0.45053774010870407,-0.4009079529247499,-0.8708349195262702,-0.5470936831168661,-0.7185120601144431,-1.5526003427677506,-0.3180973644737775,-0.34057165182775795,-0.0768338131786771,0.581104073077982,-1.2395549523327858,-0.9236996930953484,0.3605527587624897,1.688093055341966,-0.07077273069617573,1.2871505445222355,0.6792872822180368,-1.4617460499760178,-0.7587131435524852,-0.253874299505554,-1.4781080631116188,1.0288718040375346,-0.7125754135404534,-2.6203255602679314,1.063771472557045,0.9643431938559368,-1.1904435774464348,1.4482703743538652,-0.1548179858559646,0.4535062029611297,0.16234785301931604,-1.5149224780360064,0.2247461119384152,-0.30421545469088024,1.702649517215614,-0.09410674541488431
sample_120,0.2505008268413283,1.2884420914549195,-0.023703486889955407,1.2205617383981113,-2.4745966623245903,-1.79133615019277,1.3572870141262523,1.214567705990509,0.7630817983548187,2.060395161852184,0.0698984321991217,0.9012551156152155,1.68655422812735,-0.0038235064569913674,0.41651169639646096,-2.283924469263542,-1.6327294181023655,0.677621875840325,0.42124355447905093,-0.3798692066739218,-0.4476828935576333,0.41659871346654526,0.07138928231966492,0.12091648616163801,-0.17171486001830105,0.19342033396917196,-1.018858971874393,0.5189884590356554,-0.08357476895161872,-0.48690159123143184,-1.5054329388881116,0.059612697303413224,0.9797034710877554,0.2555943932673073,-0.1631718295679347,1.5118369384800026,2.086370300497243,0.3538868268256709,-1.028763699849877,0.6567556768217552,1.0636548013485938,-0.03645659089402123,-0.1179860155186854,-1.024125480100809,1.915446203525697,1.0328102211145818,-0.01936002530996959,-0.5870072026286957,0.20272232302932883,0.11761660456796884
sample_121,-0.8671740233127855,-1.8962194221880202,0.4640514914387282,-1.1175723380422014,-1.1410235924201746,-1.5218977295192107,0.16255673282993569,-1.399622357728608,0.12451091084385597,1.578643741716784,-0.1311381367520949,0.07751837334157706,-0.32778802210594504,-0.8083611033204566,1.9012334504456971,0.6392260441562871,-1.4922002268936951,-0.35453494225196514,-0.5570043275631372,0.48791031840925164,-2.1069354228164787,0.8768906701362708,-0.4737115208767227,0.6819532058368699,0.9959037940758787,-0.22593784680799975,-1.2584097015199451,-1.324478917704082,-0.2728123097710209,0.13555773506375107,-0.44178556678341124,1.9113453740836719,0.17827820596858984,-0.17937581501323738,0.9247232660232328,-1.002076383173532,1.4553657532833042,0.09412533946793186,0.3102709302721431,1.2664366105821145,0.5568235472982389,0.009914471680837323,1.0915449685079788,0.8924190524358591,-1.1161728777545987,-0.7438250907563682,-0.8974604718528173,-1.115886867562008,-0.1308083698477274,0.4666130158549617
sample_122,0.06884039805604274,-0.1751714582323092,0.2223519972236312,-0.2515160064708469,0.08191413175509506,0.5600959103586353,-0.7784425710148558,1.036916819474317,0.941122287784201,-0.7770175272815533,0.03911878038305965,0.7118397286555226,0.37213490182229036,1.4358187247511909,0.3399989033145578,-0.7807904006920577,0.8308906388896552,-0.6930979509167527,2.3301251613426315,0.45146812764409794,0.7101797063468841,1.3166285680914551,0.3784000534683433,0.4301553517917326,0.8946728984380452,-1.8562983126011423,1.1234950904571055,-1.544875478777777,0.12183257775518286,-2.34624423150301,0.9468543412413627,-0.7334697868167682,0.13429914645123958,-0.6693895152997603,0.660032941313834,0.15009904876879593,-2.0878249034866,-1.3935414876243613,0.09506697946811382,1.853721589842254,-0.44072992824364343,-0.4743951851071552,1.0702066336016955,-0.002985470076003928,2.0847430915944516,2.0823096615058794,1.1658850750508827,1.2831822688676249,-0.5346567172033622,-0.1605016227497659
sample_123,1.2703755108826775,-0.8505454871933396,1.224928288246562,-1.472671828513145,0.611261567036386,0.15773207393035332,1.8422936926834275,0.6354143980847267,-1.4634078739873122,-0.4205418510221067,-0.3528857776012701,-1.0884750132783854,2.693870295665209,0.03778211131247743,-1.6099026937679575,-0.7929132003444854,-0.39240538322658575,0.2917520263211409,0.2940162063406558,-0.13685322202356842,0.4615227250782704,-0.6086572563297443,-1.1541231402515704,-1.4760973023246944,-0.4972839987774617,-0.07653505920177135,-0.09854577601215603,0.5566939583073615,-0.9060405009426549,-1.5186274395328883,0.7521440394920763,0.686721838337639,0.6990678187484131,-0.254458898499196,0.6911540647059929,-1.0051221190864918,0.23875727541686187,1.2286539420198115,-2.484157849307794,-1.1337222478880422,0.8137810496198542,-0.819486436290151,-1.272658618351324,-0.7237283226250488,-1.0912427394382125,-2.271832651394297,1.005054562904092,1.0329350103347825,-1.7001868854437057,-1.425992618500233
sample_124,-0.08952616782403076,-0.20242692234508536,-0.9090018155751558,-1.7468167511505566,0.3746262373472816,0.6366120359769981,0.05078045518259661,0.7838514528998137,0.061102142662879146,-0.910082242397743,1.983837774022852,0.1708614813811004,-0.4682117860740408,1.1397400533172628,0.3554366792862297,0.43134061594972034,-0.6950495149181142,-0.16248187333475045,-1.4221002263392633,-0.9549406266742723,0.022675817426666977,0.6485220027743555,-1.608941649787421,0.32444224848378944,0.668096435832206,-0.24520989161789608,1.3603333002031914,-0.83749040356703,-1.0014303664696782,-0.9526093223889078,0.1328179204114139,-1.1005690980234881,-1.089458186792327,0.5893613572377243,1.132932169216399,0.01959837286565735,-0.2984018556975256,0.20745482189827832,2.1778515729201344,-1.5561072286311333,2.65552828840238,-0.8494716399825571,0.1346404958743429,0.8489887741468823,0.034815741663556,1.5185871540403628,1.5882473048688304,0.40314665687983436,-0.5245505875549383,-0.8123252074106558
sample_125,1.1232163854748627,0.32597150590667784,-0.3640644466779682,-0.3689195139022201,-1.6748667089141,2.5853293973012748,-1.0729175717878114,1.0707121575016565,1.6169658956822683,-0.3911977265079939,1.7261305730796315,1.2491504409373069,0.373998903432991,-0.6414883487911816,-0.7182753512640385,0.6743076587421841,0.9709612237965142,0.9765706873445936,0.48032662562088846,-0.06963429065566464,0.12129944016908636,1.4515355864023347,-0.820934993296781,2.028067080475068,-0.7778219619761915,-0.6156492578532662,-1.6894477984499634,0.05285041133540875,-0.03482907714707717,-0.06809798069161534,-0.09855236888855692,1.4074760244753728,2.480762971384434,-0.296518737551962,-0.8697227792576765,-0.8165837600425893,0.3456601790435353,1.0274289938963659,0.954225326135108,0.6138484692141779,0.4002763208941634,-0.3959130028241844,-0.3636461736397851,0.013606044414619559,0.3733672998834516,-0.4449329668004751,-0.5154909510746517,-1.5103601612152069,-0.021145275198829125,-1.0365370044971611
sample_126,-1.7747239198260523,-0.8151130859368511,-1.8115384892782014,-0.6599939273349098,0.8422299746889964,0.20079905806126983,-1.3400627976109145,1.1856988651814602,-0.42769645613274887,0.6410691470253562,-0.7492917305530148,-0.04385913158698164,1.6448710281851993,-0.5866312573190519,0.23882301897453131,-1.3027663126810825,0.1987814241673528,0.7092826058185278,-1.1560760717927427,-0.09085448598611713,-1.1247467081527105,-0.1559849478755573,1.2992082388043027,1.7295966972316283,-0.2733762760166212,-0.24477383053652715,1.597669196468441,-0.3374908988077287,0.04087485483411804,1.1455909838791183,-1.1267910800667618,-0.5697657542425888,-2.1513633039416136,0.03734363162760587,0.25003190001972786,-0.8289570945749374,-1.248647636406239,0.28333593960883463,1.4688788657685319,0.01652685494833868,0.5631991078201264,0.04173556271103426,-1.0251715329374136,1.3000568138095725,0.8266770656055681,0.28395122465570244,-1.1069957649458273,0.14768880818288738,-0.56517100170412,0.3007808249136769
sample_127,-0.15186715489205035,0.0417489931801563,1.423469609558749,-1.6528120942678823,-1.528729230735137,0.22336323988077128,-0.17076730067663687,-0.3324233975121381,-0.3514593086879798,0.23655946381709925,0.5278851575187699,0.2921219787053169,0.24266983268903206,0.22846003405373944,-1.3992300556510826,-0.26344468309943825,0.9971296408843242,-0.04699446279105938,0.9330296809424501,0.5287278659105513,-0.35015214311402776,2.5093424944928437,0.4412115694690814,0.5364238412959882,-0.7157908523051686,0.24000528301007812,0.1048410909225717,0.04658756637716765,-0.37148876106706585,-0.691482566715202,-0.6553663252381724,0.5811165328924703,-0.3755100379741021,0.043483070582489985,0.6380929449273914,-0.5523941171926264,-0.19404246255882568,2.278872331612082,0.3652961682545051,-1.0087326678574275,-1.0545003858420494,-2.5961558781739846,0.9357952330893311,-0.009308670709661205,-0.3476260854398263,0.8289732083290582,-0.5920831440945008,0.19595137539121912,0.5364018471973452,0.49053668511581056
sample_128,-0.10340313334316298,0.008959208711528097,0.2744390477625261,0.07745683430956277,-0.1536659756245967,-2.0632502315630146,1.260957889145323,0.6183659603307914,-1.1868306025152686,0.815818986138497,-0.9929910317987811,0.1688084696689775,-0.7369167644874223,0.7691645411019468,0.23132956667450635,-1.0566694185689771,-0.753086735663097,-0.6230945087079316,-1.249431927433671,0.5946847418775278,-0.339872019914447,1.32834825770325,0.6226971250200098,-0.8851356870111461,1.207787861197265,1.0909658791439572,0.2627366744206057,2.989661445684402,0.7069759830947326,-1.4639223723902952,-0.6682915802795512,-0.6106108512541422,-0.1043987941824206,-0.5648044766786696,0.9056516954127349,-0.15718327811744814,0.652380665523352,-0.06580200910940238,0.05154745641070646,1.4636886983997104,-0.1277170759891762,0.1099812500660034,-0.9920496928387906,-2.198584921277483,-0.010136512968554796,-1.5660269356167464,-0.035559549171903425,-0.6789943745692891,0.5355348596361231,-1.1699505047945606
sample_129,1.1045042163014689,0.23780813702981068,1.0469255865535019,-0.7048221178178907,0.25927401483005297,1.080832970573779,-1.0370895649116652,-0.465620765533319,-1.5928655856792056,0.18853797332916372,0.0016725707647712127,0.824762431015874,0.08398221260148726,-0.27275626726629043,-1.322881334004738,2.618417402249321,-0.458895152689931,0.8997977768103644,0.35619349403103906,-1.3092724523078045,-0.7685942494588197,1.7696638792167845,2.1057972400290907,0.12213500653969357,-1.1497487894176046,0.6105409438897562,-0.4807906431118965,-1.2388053597582223,-1.218662281957865,-1.3295559076558034,0.0640368675834964,-0.3412971280777078,-1.0722695253599541,2.592610095057551,-0.224937855459848,0.23030681143398735,1.204775362432965,-1.1510948887068597,0.5639602930759243,-0.09931294153737105,1.0714370015804415,-1.1817793121623896,1.285990666232834,-0.03038831800167333,-0.4112667156805347,2.8561320398960572,0.025165299807009753,-0.1679373509284795,0.2230838831147281,1.044618724787932
sample_130,0.4507445281065238,1.0040653538342723,-0.28792167471228386,1.1729407575691215,0.1622016963802425,1.650745419665403,-0.16490625952639026,0.08565409403368023,-0.9455502146305126,0.16684787610373214,0.25639951993412863,1.584858827544399,-1.4762941992076504,-0.2359496505777931,1.4318683319868462,-0.27495767195028276,-1.1740021617525107,-0.15148805126575982,-1.0253241731852334,0.07378731905661945,0.39786580112415787,-0.5499115041361546,0.40703721605758414,2.1744417567394083,-0.0045816443465756754,-0.9758942370144487,1.654930486795128,0.6770235477729404,0.054692302845193774,-0.007253065112615236,-0.9556029211692254,0.1410197801995657,-0.19036150869672347,0.44861090932597136,0.19228024511326874,-0.8195739483774482,-2.043905563246084,-2.302612306131437,-0.16689868795791496,-0.5522109923542795,-1.6061694692235384,-0.7513698353296644,0.02422402479731812,-0.941251986345756,-0.13915081534554388,0.3572654188572716,1.9201906204924337,-1.6667571502438292,-1.6592167218590508,-1.1812696252880235
