id,prot_0001,prot_0002,prot_0003,prot_0004,prot_0005,prot_0006,prot_0007,prot_0008,prot_0009,prot_0010,prot_0011,prot_0012,prot_0013,prot_0014,prot_0015,prot_0016,prot_0017,prot_0018,prot_0019,prot_0020,prot_0021,prot_0022,prot_0023,prot_0024,prot_0025,prot_0026,prot_0027,prot_0028,prot_0029,prot_0030,prot_0031,prot_0032,prot_0033,prot_0034,prot_0035,prot_0036,prot_0037,prot_0038,prot_0039,prot_0040,prot_0041,prot_0042,prot_0043,prot_0044,prot_0045,prot_0046,prot_0047,prot_0048,prot_0049,prot_0050
sample_099,1.473789847449136,-2.5214716532295993,-0.3415664112763731,-0.16117073072535962,1.057133480903577,-0.661701666847061,1.206702942359553,-0.8298962390391866,1.4757281944411509,-0.2592870675415765,-0.3211395972620403,0.8420852609645803,-0.4161407369171956,-0.47316888225400444,-1.0471239613562846,-1.5173838149713674,-0.4103048092340883,-0.1480710733962059,0.9342263173552072,0.19792108021438182,0.4978195802999745,1.5144252063474875,-1.1856246275914841,-0.12103576282862376,-0.36245689508047885,0.7252544544440979,0.7252286952560824,-0.9710989914230009,0.7180662412485258,0.6063673572945462,-0.6788072189274326,-0.715646880093512,-0.002034311352121281,0.38473501565315193,-2.9035391514469624,1.104407158569747,-0.08381052714621687,-0.09909365092345664,1.196558262011237,0.634985315427071,-0.0359051911954137,0.6452826805540325,0.7033795848449008,-0.20584197420087422,-0.4587881318194199,-0.35866406282983193,1.062778068815457,0.29533660753368735,1.7757598295676666,0.21019680603401308
sample_100,-0.25254049710470805,0.2284351210994027,-0.37597127231486804,0.3251365421347613,0.5660733059436417,1.5588136350987243,-1.5464448563089228,0.6817677539957391,0.9075934420386073,1.233243331323317,0.9140455433488773,0.3675167239607953,0.03643798469495213,1.0699483195827602,-0.4565440900036621,-0.5729772592272417,0.17256394389976648,-1.2798030302589503,1.0930474638311503,1.2581485250305853,-0.32356320318996484,-0.5088031469970697,-0.9035603392738937,0.7902637081730186,0.6426822051608627,-0.015237656375084159,0.3441188521088648,-0.5013173229898823,0.9513293583870471,-0.09737371226295283,-0.5295587326275786,-0.02327736952226036,0.39405017388240243,0.3407936444556165,0.26332354074192615,1.0452400503785868,0.6365480149682646,-0.20545956881582983,-1.7259773690100242,0.7628631768014736,0.6619504520636458,1.737225034846743,-0.45191732548528546,1.004222327195097,0.6604024954464802,-2.4055982050908575,-0.700398092031037,0.7616861696664444,1.9897090975245537,0.8235194355262793
sample_101,1.6687973932688591,-0.4352282516586139,-0.8331149944454573,-0.8883671451917986,1.2637809589853708,-0.11834611047451733,2.1994273371999897,0.3005441663184751,-2.692167141788321,-1.498739684106134,0.5698257579531584,0.0483621421239166,-1.2123488959497652,0.04181204546338222,-1.4563084996290283,0.5325755017950315,0.014981979722525176,1.0932239484541306,-0.43016413351485355,-0.1345019232871762,-1.391849682765293,1.1858658758879244,-0.12668518393694422,0.3146117374896869,0.572225025800278,1.501502013654913,-1.161332496642631,-0.6180280581488165,-0.06763789403708984,-0.6255339453784862,0.7296565815020772,-1.1116505655652478,-0.7984261532214574,-0.5607561320481208,-0.6528314345621326,2.0178225495619557,-0.7622833769929095,-0.2878510403378942,-0.9906423267124833,-0.006399479780920968,-0.2409645618903167,-1.08760924698023,0.822596001291774,-1.2400952697130634,-1.4013843289350942,-0.04828555638887494,-0.09132696962670758,-0.9456087345898453,0.2654967497939703,-0.8043841801725766
sample_102,-0.652372640579421,1.0157605485066217,0.7833616095865776,-0.4353868502791778,-0.2127748949990797,1.1608520213508464,0.917754515956093,-0.9831854350549467,-0.4113373129468316,2.131419888375145,-0.3629721904686499,0.5058415430463723,-0.16133998876096,-0.2759799271173646,-0.9586771692857393,1.4793530587671533,0.4309705997905006,1.4460168351554805,-0.018914274605596547,-1.210500844585401,0.5145033537931378,0.4066935841572598,0.3511689585023773,-0.7140180469795285,-1.979683328953418,-0.7631372448896133,0.5307308516337423,0.5559529412063443,0.9103044003947096,-0.4210958205224522,1.4087807844866063,0.755394641757748,1.0409772917210967,-0.2600465443067435,0.866175922391847,0.2603301368900585,0.3005375675212474,-0.9685167907242519,1.1887922676399243,0.5417951492152121,1.0327507752016616,0.9786354608795089,-1.5831707029269373,-0.680886055574027,-1.4139906386295333,0.6563767736014584,0.9117962301522405,-1.2589553389628565,0.616789901255464,0.5113244489119849
sample_103,-0.8383805562195652,0.25619709599505336,-0.1451745612483862,-1.2261816805845598,1.1903951679660094,-1.8841344960284416,-1.4048196207898143,1.2004896701170058,0.6679671313288059,0.06094718828623143,0.38037819834858133,-0.9183940515536413,-1.4269902790428777,0.48444074242978014,-0.4142512069977215,-0.824402723927796,1.0573525002024693,-0.6140746963757616,0.5522617137489736,1.4594655753005374,-0.19194707522508744,2.2075673258775725,1.304699197318594,1.716757730674669,-0.44296033799980994,1.0597360687588455,0.735117808856225,0.04037812759843001,-0.44006958572825483,1.9819910308769741,-0.6208284963598673,1.3276079094086168,-0.7083454156745105,0.22108431949129154,0.08904501708594717,0.498535653180727,0.4151899919372347,-0.3427580843713144,-0.8890186857339962,1.2533594591198605,0.23886315090179627,0.1879230964422401,0.7877986534427374,0.8548371770151106,-0.5454716459593697,-1.8429803305783539,-0.5225049167327944,-1.552350989783401,-1.2701197782129374,-0.013970429629297936
sample_104,0.47557832823288715,2.6112925730264904,1.193551607096972,-1.5906379238997217,-1.1997131235430507,-0.7447888421632437,-1.9224277608121545,-0.4954790110799095,-0.09409225601775682,-0.6402761928392299,0.8807322527109653,-0.32230603563074856,-0.9739915110707538,0.5166995176342286,-0.6426945226831905,0.25781665195202574,0.9884333358169285,0.48663943531307446,0.16153104835018497,1.1257437105081083,0.4536002113857737,0.9906793575384729,0.3984875896743721,-0.9462832296746904,-0.590414287888996,1.7798408498826908,0.05342945949346585,0.9050786385389242,0.5511265743058628,-0.8955048939903631,0.6002819622958793,-1.1039281244900434,0.21631873112309274,0.47035439252163996,-0.48575661633581235,-0.31416506779532394,-1.136055669593419,1.151589393194823,0.3889762929493595,1.5363416381334745,-1.0008830554689279,-0.36075576089091693,-0.04679172342838952,0.6077701767940167,-1.3796723389270538,0.8560639649635821,0.37707527787799044,0.16095832373704264,1.072654636113486,-2.4803638186230645
sample_105,0.6994492524666696,-0.18275901416156826,-0.9298210772117862,-1.0724307578003929,1.0104689847900803,0.46850081978281327,-0.2676321047061377,0.1568674776884873,1.4339982778575935,-0.07117921407667972,1.5472094329131543,0.24280302761876027,0.39355364685963784,-1.9883651751013114,0.04600893860876825,0.4118918304087311,0.6697743371092068,-0.4947765625777681,-0.3562390593277466,0.5073087424693582,-0.18868654941617471,0.07007085755047415,0.17918732699330256,-0.8573594151117547,-0.9427014438279557,-0.6065007283569441,-0.43739204842565327,-0.5496366670606483,-0.7056908210266856,0.5382684056029401,-0.9513514691982372,0.0947474192934633,-0.9298714377223546,-0.4417489420596995,-0.6676793914684002,-1.2369597265117014,-0.2771703324694044,-0.8643153593500671,-0.9443238719222536,0.9802141209864325,-0.8784847491266614,1.1394332225602195,0.9848717943943754,0.31610687465684467,-0.47301072376264486,-0.5503093205082277,-0.91577501044831,-0.3114918355605831,0.024316541438410864,-0.39118250281193584
sample_106,0.2970010256252119,-1.3727024907156558,0.36933255778139396,1.3510953495412892,-1.8478405962215392,-1.8723142690427124,-0.28939052420739125,0.2720582567092612,-0.47532334863669823,0.06929926757819725,-1.3696157680324317,-1.007166667764812,-1.3888614300341426,-1.6250608149193357,0.2312936604807295,-0.5314607477977275,1.9480742526174186,0.7612367164469463,-0.8413029003893711,-0.1696214408334446,-0.2631514651374052,-0.6825446400982371,-0.7052688276571153,-0.4059157081608959,-1.6066515680419002,0.5236550771555532,-0.26469139744250414,0.31028246832601364,-1.7430338833335612,1.7013295268451019,0.4923811395191366,0.9256620446335465,1.6305223778906972,0.4224297904349955,0.5142962278082496,-0.07801789549302984,0.641744059177548,-0.039862890540402374,-0.6348283028527404,-1.3690133457670153,-1.0109020155295507,0.389501487163121,0.5614447287626757,-1.4301497705859008,-1.5023567282053667,-1.1515353213892958,0.582508579537977,-0.7092827499575346,0.18263333724411587,1.1031625243457022
sample_107,0.9265120431301769,-1.1755532705377434,-0.6611136363901742,0.9354719535611521,-1.6479651176488617,0.3495031985109139,-0.16061539747223907,0.1411951935973013,-0.31113734357446154,1.4882790022405843,-0.45538063066599654,-0.2179942434043195,-0.31822260264501906,2.4533118911225515,-0.4413664312496166,-0.44087973162740085,0.6809330971715553,-0.4076051408886625,-0.24187735787477063,1.2466964134291163,-0.4639028102334539,-0.9793324286632007,-2.1859881975277586,-0.4822159651220857,0.08870978130614626,-0.4142138166271501,2.7110118247963952,0.16521887698222162,-0.23884085847078163,-0.5199038598321167,1.154298114059249,0.07299583563057845,0.6674624921259377,-0.32479807040008707,-0.005311154175611325,-0.6235426558707267,-1.4995270152952926,-0.8528263841596082,1.3961225109306146,1.0349487937564972,-0.6653970336424763,-0.7554672424391169,-0.3062781027735539,1.145589756732209,0.06901402526816808,-0.497715201519808,0.9217203292766295,0.6826165993909086,0.257720133269561,-1.7996778597404055
sample_108,-0.6888762653818519,-0.6567572648428753,0.09761452342588242,0.8391690989435534,-0.01610372056339328,1.964680538983307,-0.5581912076333035,-0.08393096037831398,0.4139865329301857,1.367420415266256,-0.3204010055485747,-0.5871988143946183,0.351730274472586,-1.5047170076404408,0.34012732317762406,-1.7452462525667938,1.5389601971142484,-1.2765349281364704,0.6416450513899477,0.019533485071118836,1.0990866155476922,-0.3543705600108743,-0.17956313513294003,-1.6149709211031056,-0.14317045578690635,2.508690140104891,0.8347683546299799,-0.6705717195626963,2.6006421059726503,0.5867259984604745,2.6890638733987697,-1.023126063107049,0.21962274694914863,-0.06630510415225672,-1.0465946559927015,-0.015850546822104263,0.8325803942510313,-0.022305444031139956,0.8805271727910917,0.8572227575931297,-0.45058294629345175,-0.2617357046132701,0.2722890559721448,-0.568322000971259,-0.8272676259473666,0.1417203789899494,-0.18812276634126468,-0.733447793945731,-0.7899251589240595,0.6270477305751334
sample_109,0.35151277664845676,0.42283551016166104,0.3713050636527184,0.0017731515175191854,0.6581317228612347,1.9216050044529103,-1.6637886262740673,0.3851012085489333,-0.7712447474513842,0.12127172957011378,-0.03700467724827954,-0.5728414746878056,0.7577714554102115,0.0528462146632056,1.101819710780298,0.5021107340033274,-1.643821775654091,1.0447385866454229,-1.00333938583434,-0.29235153509334944,1.409057266456584,0.5575187106895025,0.1585495869984535,0.7316353622915455,0.04164714310233652,-0.38199732608927023,-1.8297626057238123,0.853789386718281,0.3810248928822845,-0.06012062995701093,-1.370253216150497,-0.16839736610396774,-0.34047978678474694,0.7396632259607893,1.8748522712295712,0.07402996332650714,-2.373727883691417,-0.4567967839377509,-0.17317443708547628,0.9771418834234993,0.7854331621838263,0.9913247506102917,1.8908777516257627,-1.1740261553170412,-0.20011541229577004,0.32065532355362975,-0.09196706247544272,-0.9510747427884031,0.7203758738525163,0.24712991063201273
sample_110,0.0439379609249427,-2.6240614626475947,-1.972852844172559,-1.1427912084777452,-1.900872638372083,0.9954085596566074,0.5645625626270806,-0.9871388058334067,1.078355011742602,-1.0122560159166607,-0.6653734705380019,1.6941941994063965,0.0010186365174712604,-1.3393547986345518,-0.2186200036300451,0.447947992711396,1.116701596583817,0.6434703571234047,0.5049857172431714,-0.6046818046981708,0.7881070028390328,-1.1459705157226443,0.9968913444655386,1.1476838958915907,-0.17758880827208004,-0.019534756728811428,-0.3224735506876996,-0.7103471721348802,-0.3631266982856927,0.9393930351566783,1.1395841298972842,-0.30698083472157306,0.8770196593090137,-0.4615176716760572,0.4922139800875748,-1.1546489383312095,0.3692568679139255,1.3382020678231763,1.2656347799459777,0.7254512494959868,-0.7169412539803509,0.8243798701033462,0.3936677923644787,-0.6285759951753502,-1.4133091811614915,1.1907595839141978,0.27845357911138374,0.7742870404055664,1.3201010863736082,1.2235071599841216
sample_111,1.7481831263880405,0.10090840491019248,-0.6822736021387952,1.0442200643943609,1.755046094001024,-0.8432163991974662,1.3788237224740059,-0.3921519374742312,0.06910079131424339,-0.5526135964167168,-0.2784457134006902,1.5686432995221566,2.560357486146967,-1.3657457466096983,-0.2816563999092677,-0.9570224934036639,-0.6158048510938762,0.8512588081244931,-0.28174294326949967,1.0005165550467878,0.3196567643546306,0.5278413178735812,2.769016101746462,-0.949708228780701,0.17228623496129733,-0.08944215580563686,0.8236288661796058,0.021346183078549394,1.5248551533773944,-0.1665208477602483,-0.5282569349259806,0.4457161507114936,-0.606962856741735,-0.7248043458180121,0.6868153955037736,2.341295674441138,0.2259004512075823,-1.1490178851703015,-0.4250957585193518,-0.5160823543714521,-1.5372767676800383,1.2112852487341539,-0.23217222008611313,1.0770525356044,0.7768354496741922,-0.24421327265875234,0.9794582488162624,-1.0245283128553595,-0.7028517255751011,-0.07929150204236235
sample_112,-0.44006147097639864,0.0010751149333956395,-0.25305218631741033,0.1956437007267141,-2.0384592097581993,-0.36774133561537514,-0.30084698344638144,0.593833828709987,-1.4471125191986045,0.6977620359346275,1.6247424857844688,1.1545751513370566,0.507218030945655,-1.4674024467253484,-0.37964886672838166,0.5831632983816557,-1.8167116597737272,-1.260194905171168,-0.44059885475318145,-0.5154337374475592,-0.42388463623753675,-1.3936763438832334,1.4234416378244148,-3.4120297679354676,-0.31004873096282426,0.9743565396231445,0.0336486641474412,-0.2795161175897433,-2.674589924081244,1.3973480931458175,-0.5645516629615711,0.5317949227574837,-1.0099672100087005,-0.5353036410055733,-0.6596902067006832,-0.06513428373989466,-0.5842704906509065,0.2731584732400458,0.9887638694471576,-0.0823846387942262,-0.34851405399795016,-1.4421121394330194,1.2418934207365973,0.16842553326670628,-0.24768327351505326,-0.10453544073289757,-0.8959231616782001,-0.08447922982672523,-0.7830850868344633,0.1968851993346615
sample_113,-0.6651061720225805,-0.08720338713426085,0.5796137343972133,-3.09524115658688,0.9688787624086744,1.0752210461578147,1.790541584742212,1.66963767807908,-1.541565321801551,2.6045584826093036,0.086608195977495,-0.23208892395634304,-1.0222854868330717,0.6818123649088733,-0.07378694718165421,-0.5477824176443039,-1.1150536995700988,-1.5011322260610487,-1.139841918257038,-0.1723423195160245,-0.11292871063788733,-0.5167931545036178,1.0075846139452773,-0.7340417951791501,-0.5183276886870959,1.4782953135957062,-0.13348561890173624,0.9375002559496766,-1.6395591594757284,1.2559501119918035,0.19377674855652752,-0.3782058755963674,-0.21720584361367254,0.7649778284544382,0.5793185845580395,-2.643597775993584,1.9421481174730586,1.3650932277107228,0.4555076141006717,-0.7858524623148297,1.1918094552520524,1.1682928169002618,1.7911620598175626,0.9409912481018772,-0.23077827263296766,-0.5608183425533295,-1.6558542829860154,-0.1602473088795602,-1.7561718605229084,-0.5272488629357771
sample_114,-0.30550323796207735,1.158935819454988,-0.2302412402112931,0.6590812048903204,0.6304841244272484,2.7154673123778634,0.4532576014938185,-1.5317170203097452,-1.3338707254054003,0.724626027076529,0.9597590652177495,-0.25370102143997225,0.8206407804038444,1.4047427318189354,2.548114144576315,1.985329537196831,-0.19149068983745263,-0.6508140378915762,-0.9613437388207107,-0.27969490440810096,0.06176169224930084,-0.04561319941325621,-0.6970673474950195,0.34188787829861156,-0.45469671805323864,0.31130948687308097,2.2683038522805523,-1.3973323437561875,-1.9320878454038264,1.1451082571097668,-1.9967433782519757,1.491304271151143,0.01120858454857579,-2.4466097211901268,1.2239430809549827,0.9895828067771499,-0.34168216094974196,0.2060467356434442,0.8694427181362431,0.6429241413216628,-0.789116049853867,0.6989589993779729,0.3844363137136942,3.2132958902317363,-1.1853538555981686,1.5315827436712925,1.0489491455163709,-1.414608310817722,0.9191158123731994,0.45034551738676826
sample_115,-1.3052354598038833,0.5812890025288094,-0.1277418210487248,1.5371848440008593,0.6476275487550793,0.7796069632187544,-1.0059021075764063,-1.8452354049136699,0.2689347009624277,0.16921872347337477,1.8851527434454407,0.40741946189465883,-0.5068163819079322,-0.6010532559472066,-1.2064046333021947,1.4861134340460551,2.1132649749256855,-0.28488144184688813,0.7474228472023354,-0.6260140156716788,-1.2296136844147154,0.5377731474816186,0.21577376946890234,-0.6416528553962983,1.44909646964048,-0.17234428151658343,0.12757266390442804,1.3483430633918447,-1.282575530119763,1.2014444490222138,1.1736839010472069,-0.05072740818465516,0.9546303556034611,-0.03495040781107896,0.6084926526991462,1.194600604481302,-0.5435570056356732,0.5133841224588642,1.5283698598734063,-0.9267170019836444,1.0852527709773563,0.5689647016560391,0.7435793644182523,-0.2679677854383414,-1.395439562561859,0.30546214587656545,-0.5620258647281022,2.0469313529359594,0.5399146570441629,-0.18028480869077923
sample_116,-0.9900202975317949,-0.5259057347468137,0.02564405930766562,0.034896112527046025,0.37569297528905826,0.43183505252004084,0.334096935966027,0.37336818761093143,-0.38002040761441763,-1.9912354401033483,-1.8899220287352267,0.39289370793707196,0.4755129370471091,0.4999880263676715,0.7089523094557691,-1.923445157450831,0.9450260927688328,0.28915606952081496,0.9664627838626989,-0.6412156313946211,-1.1029532108124738,2.0747709789326296,1.2133161886004673,-1.1713036473522085,-1.2628552495954044,1.4063597424321967,-1.1960921402937714,1.2211769386905973,0.7961129839249147,-0.4583729733790914,-0.1265055984956255,-0.7630237660871619,-0.1948408524067287,1.4796965878853046,-0.8771596545058042,-1.7725411936385411,1.370503170666036,-0.16512792817808422,1.016461373716478,-0.7944115320312971,-0.09616086093359306,0.5154065574681242,-0.4526126356486424,0.03586483608181099,-0.30667974817357924,1.4522891961903497,0.3676476216098573,-1.5298034750961558,-1.6119202618060593,-0.8301930968924035
sample_117,-1.1690318085077351,0.9288387503476221,1.5789057091153744,-1.0595285537850627,-0.05223941746256405,0.2747349661817299,-0.49689554016194637,0.5463474455185245,1.971011815868431,0.5464647487453949,1.7035859141767862,-1.4841394502523015,0.06182855244028808,-0.4045940947142001,-0.07340479660045503,0.11623102020829632,-0.6889847741291094,-0.4493014010808964,0.5719975033387316,-1.0416315199230288,-0.2890494684295882,-0.8947377972549241,0.40548799483571646,-1.692237627592433,-0.24840592374069878,0.9186758759520086,0.08909760071050758,1.3616028951478505,-1.4215047767027167,1.6076229130169004,-3.0892240475528556,-0.004614214870054347,0.7277123178972118,-0.10652782359156149,-0.25299976027714777,0.15702628390136433,2.5610678913035683,-0.206082973149676,1.9437123864826653,-0.6714013818102093,-0.7100977853440188,0.6676087196595383,1.2102368722256054,0.4222642004246745,-0.7229097813254756,-2.624486436893495,-2.7338471840180287,-0.6005424772262133,-1.0243601910128965,-0.9450672318879625
sample_118,0.6032209093966958,1.2070261893175032,-1.7926696394701314,0.623903317182318,-1.0567747280564987,1.2707665511236312,0.4901564073752794,-0.229322952978013,0.06184658489172015,-1.2307500164010858,0.11671230708268718,-0.36959051785331204,1.0477723829586825,-0.9475220976722831,1.1776827785426203,-0.5080238972912151,0.9036655540520702,0.2961542944336799,0.548664631315529,-1.646700562226055,-1.1143023192587054,-0.28538776948228134,-0.36335215462335907,-0.5440245352910743,0.24924266596259054,1.9441668082785628,1.5373217969026671,-1.1598743255451347,0.5203439428982383,0.25923512184887804,0.8060477037035693,-1.785760653389039,-0.20905877247121388,1.2233599686340138,0.7943855526298069,-0.8579558835312978,-1.3272953752283734,0.20608460471131057,-0.38324971867761526,-0.9152945629370215,-0.5981709143419841,0.9331378379967992,-0.7626806483922913,-0.6552228512282153,0.8858000934881799,0.8330179422520624,0.49345690406040926,-0.494790907861673,-0.21743146346753223,1.5940878264331075
sample_119,1.8700590395134595,-0.29519597872204895,-1.5098427034231,0.6849505614619313,-0.2771578298887356,0.4998099660694828,0.7750186987537075,-1.023410444282597,-2.3038436960672684,-0.13728680848548275,-0.5211078942159498,-0.5042100883818798,-0.8608918861513174,1.635773274289793,-1.171247871299078,-0.11425932034805357,0.2968346192489684,-0.04272048346057779,0.3684215571574134,0.5890319197234498,-0.46973905982912284,-0.7597955243152642,0.747808249582367,1.2638505700415796,0.9296489798377606,-0.8841556331890698,0.284406755969228,-0.4198354239754152,-0.11683093789062843,0.48570880073935857,0.723746159840341,-0.21874810939969086,-1.1350074052995722,-1.512655847006674,-0.34636694012031677,1.8067215274467825,-0.8109639575043511,1.5079892890253113,1.3697736475962599,-1.1499309180110655,-0.6375577393095972,-0.4011284594053659,-0.11715520779609312,0.4301753563561196,-0.6634457347751994,0.13461333031331912,-0.03585855858255832,0.3976433346877979,1.3640186668852312,-1.4002927732856143
sample_120,0.4075019827175501,0.7656646027651343,-1.026990534996392,-1.5002658102360935,0.2800920527878785,0.21021898805078346,0.44433538283165036,0.023311230493540835,-0.6322726980299996,-0.4651351776783106,-1.1617405996609946,0.8574239120821013,0.2625994446400865,0.3903862821765018,1.849339448212912,0.021827153538585754,-0.2014758502867778,-1.023817632565475,0.2610474381565461,0.8862965804269396,-0.41791204512831437,0.7423063317743406,-0.8200304287711826,0.4389594649994855,0.3657975529053058,0.44655172620734435,0.5403729951728063,1.49920714214566,0.9045399287764458,0.1396289435122515,0.12308497854119498,0.8024914451055835,-0.1380268422130554,-0.2409558083157283,-0.36307364784228324,-0.554669366666093,0.2831529699263792,1.3707915116666887,-1.0544097497611375,0.04743188067688985,-2.1786023781087414,-0.3157617128153264,-1.450877001058267,1.147028469702377,-0.2278378018742163,2.2520997366504942,0.6222963128862481,0.6833088276190232,0.23306378599455863,-0.2746901243252348
sample_121,-0.8197383939504351,0.7829623828791913,-1.1754308055050038,-0.10870463863937138,0.44381954059179785,-1.2744426755122096,-1.0401090650959242,-1.824465301185137,-0.3368810948080682,-1.2323538706605504,-1.1609892350955056,1.2292792769324008,0.8193917529339518,-2.6891208171208962,-1.8908983212585426,-0.18669441771127238,-0.04205079559472185,-0.8078330850294878,-2.2965521873295787,-1.677363016551429,0.5197940904795888,-1.189911966318088,-0.4441961535313464,0.0626512819324969,0.2381521048148304,0.714234858700808,1.265627392690249,-0.26619084880729216,1.1912478764917989,-1.2552409019666437,0.059392193747541996,0.13354322586008255,0.3994499672803556,1.8025979306326105,0.3207798508046173,-0.2967506907980239,-1.216306859312482,0.7258111704005236,0.3875231545750502,0.022714915562291278,0.3522213595186958,-0.24976891147975833,-2.7794608157714107,-1.575121669532358,-0.4608609027878455,0.31887447465083735,-0.5527957629160503,0.27660035268811994,-1.9187032781738325,0.24150736442082807
sample_122,-0.0019166456019013849,1.139036367123381,1.4958712538341061,0.7747843184107802,-1.0104491491814156,0.3104028420120577,2.224602925838722,0.09819212949388195,0.3324325415485128,0.15207889911191907,1.0995565023382987,-0.256701332241829,-0.3252432783080046,0.3128871309571622,-0.7344948341986569,3.0005128353915236,1.129423267188698,0.9311624132059675,0.17039675537249793,1.8516635388944505,0.44505738031987796,1.4663030089032913,-0.5047652581432112,1.047749875749437,-0.1188720662479339,1.1383517796196165,1.6640466352657,0.9337912494910529,-0.2958072823862999,0.9362148603418269,1.6156131543276828,1.4182420712024,-0.8385376510029332,0.5979350516228207,-0.6887629545959549,-0.5085106880173974,-0.42275614358433417,0.9937273854129509,0.3816269880546657,-0.23377754072445744,2.2679555586068996,-0.49597016512195513,1.3997216634064424,0.4697792901321085,-0.9487554630248598,-0.4776323524372378,-0.6298851959361785,-0.256921834317755,2.028047804918418,-0.048194264741872925
sample_123,0.24691082162726416,-0.47745650772508114,0.007934882426354246,-0.4974185884127326,-1.1275037949859985,0.32064678440634,0.32934947927224356,-0.935965742814392,-0.9350302422418018,1.4104098277640391,-0.5392148863159829,-0.0892805037988997,-0.5641031766510801,0.7357802629844563,-0.155171119743286,0.9739105220872277,0.2456504766692597,-1.0476301984613476,-0.0543513002667616,-1.6599178198362106,0.389385995097307,0.5314600298782185,0.10850637549551939,-0.27561765169116514,-1.3472600229099474,-0.4089711105502885,0.9669896922310288,0.8165607764104721,0.10342423649277684,-0.9972912994357852,-0.7191578242060959,0.1192887720334054,1.843051937682043,0.4188553938499467,1.008486530337907,-1.1240288702281114,-0.1358546912478675,-0.5657566759248217,1.0000922628353712,0.866241557521981,-2.1157955199503355,0.4605463004882253,-0.5808998684869674,0.3147458305439274,1.7277326268537696,1.3660698156648554,0.18141149277633112,0.5669577538160587,-1.1254618107943406,0.2499042603060588
sample_124,-0.3032061255476778,-0.15876764267349383,1.0540852636477083,0.5911060752839302,0.18231227926508492,-2.562071042436836,2.3323613989038887,-0.4599199684729883,-0.8896736449307935,2.8056850550595738,0.22713517875889774,0.13897522856244937,0.5949737535140796,-0.07348591444252171,-0.8834789556294885,-1.992787549569568,0.3357263735122676,3.0600841088157367,1.826174748066431,0.2865110646989695,0.7537560974953932,-0.910723843805286,0.4934657090406683,0.2887834509227555,1.4621861884669174,-0.7891314626606452,-0.6889473138293215,0.6310762400997851,-0.023117661917462718,-0.613759763906688,-0.007236918578330279,1.7596604394215734,-1.7902269739392618,1.4535131125880125,1.759742724768398,-1.7505939177981917,-2.3828517512202634,0.927791592550457,-0.6642832481017812,-0.5325631519940931,0.9363429091091272,-0.5101813527797744,-0.06458804128309245,1.1416409579787687,0.6420595076834736,-0.020799134146863157,0.16055239808621186,-0.12819258722647897,0.16054574178099956,-1.6750975464136555
sample_125,-0.822224005375361,-0.699202395446645,-0.23236815604079497,-1.8334815672084435,0.45715099389547514,-0.002773785602906299,-0.5611946600524165,-0.7260018249781356,0.12220360759869958,-1.226664821462588,0.9103235203635084,-2.5038667654675457,-1.4744373661028736,0.4218149088592348,1.3765212704385903,-0.14186893398966943,0.04561938825455814,0.7051116074540418,1.0034819006498032,-0.8418935800791678,-2.6042623125550746,-0.29218114290327957,-0.3113171748768776,-1.9916232451331677,0.2808518671813382,1.5368192981521076,1.6442867870049411,-0.03583652645272058,-1.6170449458778215,0.6905963880195778,0.07814873827690351,-0.683515827330387,0.05518034375246983,-0.3823158247244301,0.5989289586760755,0.7940059551820539,-0.06130117801720711,-0.44000960478320866,0.6034103201339073,0.23479320196847747,-0.7365161653948208,1.0155056308666124,-2.9083255658943727,-0.6496620388403479,1.309258767492266,0.6118009466637715,-0.28760130912271537,0.7316339734335877,-0.022033421497617785,-0.7327767032143455
sample_126,-0.3460435115416451,1.9099112371920381,-0.06816658031176774,-0.16534706365239973,-1.2362392545477696,0.5544713551065072,0.049792701535387306,0.6028072049593274,0.32427769281701807,0.7637875769452218,0.5203788802139673,-1.0204031404687586,-0.6991277900320317,1.4681573673333792,-0.6292175886103498,0.23244128509420098,0.3148977441797337,-0.014745862984086382,1.51819818911339,-0.3163722019769166,-0.3366858646772394,1.4613330073411817,0.2116657222347062,-1.0609899535913543,0.4300211360662784,0.13034345534315186,0.6465651502864295,-0.38725719844099216,0.6551975259038528,1.3930679219158757,-1.2331906072254826,-0.8027908987216378,0.37721805812684184,-0.31389786139540055,1.772699703822025,0.7261790672004332,-0.30804500550786645,1.0948756363896983,-1.3271602284069883,0.4878089817948738,0.5321025407940023,-0.18627669547565617,-1.3188676402577246,-0.509731190908305,-0.13010867075194024,-1.3550024029198413,0.6747574361287736,-0.24873718030440442,-0.714353185373289,-0.9003997409757661
